location,technology,rep_period,time_step,scenario,production
BEL,WindOn,9,16,2009,302.0776315454403
BEL,WindOn,9,16,2012,2449.7800063097548
BEL,WindOn,9,17,1900,2144.6875385693975
BEL,WindOn,9,17,1982,1779.5387386138977
BEL,WindOn,9,17,1987,1598.7276306208885
BEL,WindOn,9,17,1992,2665.3324984918618
BEL,WindOn,9,17,1995,2969.24958644236
BEL,WindOn,9,17,1997,508.4384228107135
BEL,WindOn,9,17,2002,732.5155800447712
BEL,WindOn,9,17,2008,1177.9610156307144
BEL,WindOn,9,17,2009,483.10035195071293
BEL,WindOn,9,17,2012,2424.997313297149
BEL,WindOn,9,18,1900,2092.149261159124
BEL,WindOn,9,18,1982,1794.7937228694384
BEL,WindOn,9,18,1987,1431.8139387106048
BEL,WindOn,9,18,1992,2699.8815218515656
BEL,WindOn,9,18,1995,2776.949748034741
BEL,WindOn,9,18,1997,614.0149151228347
BEL,WindOn,9,18,2002,881.6592708743586
BEL,WindOn,9,18,2008,1291.1470176132161
BEL,WindOn,9,18,2009,598.330886513468
BEL,WindOn,9,18,2012,2437.630902360685
BEL,WindOn,9,19,1900,2069.6328565547205
BEL,WindOn,9,19,1982,1833.426679842249
BEL,WindOn,9,19,1987,1453.3542814315517
BEL,WindOn,9,19,1992,2738.225875800655
BEL,WindOn,9,19,1995,2501.710657327263
BEL,WindOn,9,19,1997,673.1265771111997
BEL,WindOn,9,19,2002,999.7706338470084
BEL,WindOn,9,19,2008,1319.5169586350298
BEL,WindOn,9,19,2009,631.0707478924368
BEL,WindOn,9,19,2012,2529.644325859371
BEL,WindOn,9,20,1900,2058.374654252519
BEL,WindOn,9,20,1982,1850.8874062519278
BEL,WindOn,9,20,1987,1871.9566420267015
BEL,WindOn,9,20,1992,2745.359382949972
BEL,WindOn,9,20,1995,2241.0258359685763
BEL,WindOn,9,20,1997,727.219750155517
BEL,WindOn,9,20,2002,980.9717442716434
BEL,WindOn,9,20,2008,1354.575563811361
BEL,WindOn,9,20,2009,657.0936555443084
BEL,WindOn,9,20,2012,2741.2031166765787
BEL,WindOn,9,21,1900,2045.2400848999503
BEL,WindOn,9,21,1982,1894.4355859771126
BEL,WindOn,9,21,1987,2371.8498094056004
BEL,WindOn,9,21,1992,2714.063142235893
BEL,WindOn,9,21,1995,2139.187273343293
BEL,WindOn,9,21,1997,724.8205609496545
BEL,WindOn,9,21,2002,952.0448208365032
BEL,WindOn,9,21,2008,1366.1309991622254
BEL,WindOn,9,21,2009,646.8966019817295
BEL,WindOn,9,21,2012,2888.1114813987906
BEL,WindOn,9,22,1900,2009.5891109429788
BEL,WindOn,9,22,1982,2019.493340366292
BEL,WindOn,9,22,1987,2662.12628351969
BEL,WindOn,9,22,1992,2705.691579210068
BEL,WindOn,9,22,1995,2068.598984007172
BEL,WindOn,9,22,1997,663.158481091259
BEL,WindOn,9,22,2002,987.4626432463003
BEL,WindOn,9,22,2008,1359.2585349047058
BEL,WindOn,9,22,2009,596.4622254881295
BEL,WindOn,9,22,2012,2969.0783419758036
BEL,WindOn,9,23,1900,2002.083642741511
BEL,WindOn,9,23,1982,2171.991139613261
BEL,WindOn,9,23,1987,2751.3638384240508
BEL,WindOn,9,23,1992,2621.1181011029294
BEL,WindOn,9,23,1995,2040.5571350662342
BEL,WindOn,9,23,1997,770.4602973463177
BEL,WindOn,9,23,2002,983.5594858454082
BEL,WindOn,9,23,2008,1286.1192672078905
BEL,WindOn,9,23,2009,456.7176313871629
BEL,WindOn,9,23,2012,2963.4480195386627
BEL,WindOn,9,24,1900,2037.734616698483
BEL,WindOn,9,24,1982,2156.883477440754
BEL,WindOn,9,24,1987,2800.2773090012224
BEL,WindOn,9,24,1992,2599.511801136189
BEL,WindOn,9,24,1995,1855.653350369258
BEL,WindOn,9,24,1997,736.0445894402534
BEL,WindOn,9,24,2002,1050.5534043759028
BEL,WindOn,9,24,2008,1191.584880416324
BEL,WindOn,9,24,2009,435.44921757396764
BEL,WindOn,9,24,2012,2934.776039878156
BEL,WindOn,10,1,1900,2221.6185876344416
BEL,WindOn,10,1,1982,1787.7319645588152
BEL,WindOn,10,1,1987,1403.9586108834465
BEL,WindOn,10,1,1992,470.83377306388985
BEL,WindOn,10,1,1995,2924.568387345691
BEL,WindOn,10,1,1997,675.7578224975987
BEL,WindOn,10,1,2002,1497.40726941294
BEL,WindOn,10,1,2008,3159.8478761671104
BEL,WindOn,10,1,2009,2121.087904969922
BEL,WindOn,10,1,2012,1346.2637685536592
BEL,WindOn,10,2,1900,2227.247688785543
BEL,WindOn,10,2,1982,1637.910209632719
BEL,WindOn,10,2,1987,1384.6530166411424
BEL,WindOn,10,2,1992,490.8453460887209
BEL,WindOn,10,2,1995,2910.768842306705
BEL,WindOn,10,2,1997,676.690833782583
BEL,WindOn,10,2,2002,1504.8816127558734
BEL,WindOn,10,2,2008,3191.423375321138
BEL,WindOn,10,2,2009,2151.8917349749204
BEL,WindOn,10,2,2012,1358.160942845948
BEL,WindOn,10,3,1900,2313.5605731024216
BEL,WindOn,10,3,1982,1588.988857694726
BEL,WindOn,10,3,1987,1420.404633221724
BEL,WindOn,10,3,1992,482.3677956766992
BEL,WindOn,10,3,1995,2831.8695488249014
BEL,WindOn,10,3,1997,688.597170622805
BEL,WindOn,10,3,2002,1455.224140097675
BEL,WindOn,10,3,2008,3182.197330301375
BEL,WindOn,10,3,2009,2106.8475842562993
BEL,WindOn,10,3,2012,1371.7598789751664
BEL,WindOn,10,4,1900,2469.2990382828757
BEL,WindOn,10,4,1982,1569.7525204204253
BEL,WindOn,10,4,1987,1433.7634683590038
BEL,WindOn,10,4,1992,394.0584964004445
BEL,WindOn,10,4,1995,2753.278920291017
BEL,WindOn,10,4,1997,678.4887210170386
BEL,WindOn,10,4,2002,1408.7029192790103
BEL,WindOn,10,4,2008,3127.1562784369885
BEL,WindOn,10,4,2009,2101.7689597067333
BEL,WindOn,10,4,2012,1394.5681200435295
BEL,WindOn,10,5,1900,2641.9248069166333
BEL,WindOn,10,5,1982,1494.1392283650343
BEL,WindOn,10,5,1987,1424.5468248192408
BEL,WindOn,10,5,1992,308.0545317328033
BEL,WindOn,10,5,1995,2847.597515007755
BEL,WindOn,10,5,1997,672.8440955335458
BEL,WindOn,10,5,2002,1408.7461588340288
BEL,WindOn,10,5,2008,3141.715840643035
BEL,WindOn,10,5,2009,2187.00035679365
BEL,WindOn,10,5,2012,1508.5230758026564
BEL,WindOn,10,6,1900,2784.5287027445197
BEL,WindOn,10,6,1982,1455.9435085555124
BEL,WindOn,10,6,1987,1431.5480618488543
BEL,WindOn,10,6,1992,279.4486961744536
BEL,WindOn,10,6,1995,2803.2066854794857
BEL,WindOn,10,6,1997,672.9252057726712
BEL,WindOn,10,6,2002,1424.657656325131
BEL,WindOn,10,6,2008,3129.917691738696
BEL,WindOn,10,6,2009,2317.117186865372
BEL,WindOn,10,6,2012,1627.8903131238076
BEL,WindOn,10,7,1900,2893.357991665802
BEL,WindOn,10,7,1982,1464.0787658849877
BEL,WindOn,10,7,1987,1428.741733263838
BEL,WindOn,10,7,1992,254.2486191011615
BEL,WindOn,10,7,1995,2752.081627604527
BEL,WindOn,10,7,1997,685.838275912164
BEL,WindOn,10,7,2002,1406.2026131227412
BEL,WindOn,10,7,2008,3079.257967807304
BEL,WindOn,10,7,2009,2420.9944479219425
BEL,WindOn,10,7,2012,1756.2105261547322
BEL,WindOn,10,8,1900,2949.64900317681
BEL,WindOn,10,8,1982,1495.9909388341955
BEL,WindOn,10,8,1987,1360.9343417890416
BEL,WindOn,10,8,1992,202.4170337629237
BEL,WindOn,10,8,1995,2832.452600186496
BEL,WindOn,10,8,1997,712.072401577349
BEL,WindOn,10,8,2002,1443.4335356979827
BEL,WindOn,10,8,2008,3036.234535563961
BEL,WindOn,10,8,2009,2495.0152283357584
BEL,WindOn,10,8,2012,1898.0074661186384
BEL,WindOn,10,9,1900,2975.918141881946
BEL,WindOn,10,9,1982,1520.2358319549282
BEL,WindOn,10,9,1987,1310.6999839189416
BEL,WindOn,10,9,1992,176.3481420417584
BEL,WindOn,10,9,1995,2895.3671059815247
BEL,WindOn,10,9,1997,758.6750832368184
BEL,WindOn,10,9,2002,1572.3938190357437
BEL,WindOn,10,9,2008,3022.5764379302123
BEL,WindOn,10,9,2009,2553.440060113059
BEL,WindOn,10,9,2012,1992.833709469664
BEL,WindOn,10,10,1900,2990.929078284881
BEL,WindOn,10,10,1982,1532.9412985425606
BEL,WindOn,10,10,1987,1252.5633862425973
BEL,WindOn,10,10,1992,137.50682458055027
BEL,WindOn,10,10,1995,2927.471726180454
BEL,WindOn,10,10,1997,785.4441155766003
BEL,WindOn,10,10,2002,1633.5932524187517
BEL,WindOn,10,10,2008,2976.1573734564754
BEL,WindOn,10,10,2009,2600.6026796932497
BEL,WindOn,10,10,2012,2065.5144285987667
BEL,WindOn,10,11,1900,3111.0165695083647
BEL,WindOn,10,11,1982,1559.1641825461415
BEL,WindOn,10,11,1987,966.896649599855
BEL,WindOn,10,11,1992,39.197338722261435
BEL,WindOn,10,11,1995,2736.392429773063
BEL,WindOn,10,11,1997,756.0677310608312
BEL,WindOn,10,11,2002,1426.4381429243854
BEL,WindOn,10,11,2008,2515.5223985228276
BEL,WindOn,10,11,2009,2479.282485982713
BEL,WindOn,10,11,2012,1899.7888879405525
BEL,WindOn,10,12,1900,3184.1948844726758
BEL,WindOn,10,12,1982,1480.6787943170093
BEL,WindOn,10,12,1987,864.0839916259464
BEL,WindOn,10,12,1992,25.09257552172829
BEL,WindOn,10,12,1995,2581.660468928177
BEL,WindOn,10,12,1997,711.7224738791266
BEL,WindOn,10,12,2002,1317.5623873411625
BEL,WindOn,10,12,2008,2465.6282473896313
BEL,WindOn,10,12,2009,2500.630524403368
BEL,WindOn,10,12,2012,1988.6974951786447
BEL,WindOn,10,13,1900,3150.4202775660706
BEL,WindOn,10,13,1982,1418.6495712924946
BEL,WindOn,10,13,1987,838.0946325453739
BEL,WindOn,10,13,1992,17.279093210841406
BEL,WindOn,10,13,1995,2613.105328907024
BEL,WindOn,10,13,1997,608.6361672890488
BEL,WindOn,10,13,2002,1146.153425821753
BEL,WindOn,10,13,2008,2493.10432011735
BEL,WindOn,10,13,2009,2504.686825635991
BEL,WindOn,10,13,2012,2001.1280656368165
BEL,WindOn,10,14,1900,3077.241962601761
BEL,WindOn,10,14,1982,1470.4271306977269
BEL,WindOn,10,14,1987,870.2440264955878
BEL,WindOn,10,14,1992,21.37241779865265
BEL,WindOn,10,14,1995,2524.8077781112174
BEL,WindOn,10,14,1997,551.3294056132682
BEL,WindOn,10,14,2002,960.1659849723954
BEL,WindOn,10,14,2008,2414.583807932054
BEL,WindOn,10,14,2009,2533.106006028375
BEL,WindOn,10,14,2012,1996.9727919744798
BEL,WindOn,10,15,1900,2983.423610083414
BEL,WindOn,10,15,1982,1615.7104486118483
BEL,WindOn,10,15,1987,922.2349075428933
BEL,WindOn,10,15,1992,21.616325082224215
BEL,WindOn,10,15,1995,2552.0431551126626
BEL,WindOn,10,15,1997,515.2508812953236
BEL,WindOn,10,15,2002,832.2708926252934
BEL,WindOn,10,15,2008,2249.2080965329524
BEL,WindOn,10,15,2009,2572.5756758775883
BEL,WindOn,10,15,2012,1962.2983303267877
BEL,WindOn,10,16,1900,2906.4925610183705
BEL,WindOn,10,16,1982,1759.639131715061
BEL,WindOn,10,16,1987,974.2917786533778
BEL,WindOn,10,16,1992,28.632148693260746
BEL,WindOn,10,16,1995,2485.966192454117
BEL,WindOn,10,16,1997,531.7782518960046
BEL,WindOn,10,16,2002,726.208885133009
BEL,WindOn,10,16,2008,2031.011409728479
BEL,WindOn,10,16,2009,2663.8339439199844
BEL,WindOn,10,16,2012,1879.716998602954
BEL,WindOn,10,17,1900,2880.223422313233
BEL,WindOn,10,17,1982,1900.9693550438794
BEL,WindOn,10,17,1987,941.3686391606725
BEL,WindOn,10,17,1992,36.38853310184262
BEL,WindOn,10,17,1995,2313.6024141469265
BEL,WindOn,10,17,1997,601.8135090451045
BEL,WindOn,10,17,2002,665.8867539664546
BEL,WindOn,10,17,2008,2008.3301322412867
BEL,WindOn,10,17,2009,2780.0377621733746
BEL,WindOn,10,17,2012,1799.094245195932
BEL,WindOn,10,18,1900,2878.3470552628664
BEL,WindOn,10,18,1982,2027.7392938126793
BEL,WindOn,10,18,1987,844.1396089494199
BEL,WindOn,10,18,1992,49.356020594797435
BEL,WindOn,10,18,1995,2097.609923223631
BEL,WindOn,10,18,1997,739.8030569558758
BEL,WindOn,10,18,2002,678.3348446775891
BEL,WindOn,10,18,2008,2045.1249186973143
BEL,WindOn,10,18,2009,2865.373543330666
BEL,WindOn,10,18,2012,1612.2750894057378
BEL,WindOn,10,19,1900,2870.841587061398
BEL,WindOn,10,19,1982,2112.2941123935657
BEL,WindOn,10,19,1987,861.1344788433947
BEL,WindOn,10,19,1992,58.25118626083328
BEL,WindOn,10,19,1995,1949.6563525259603
BEL,WindOn,10,19,1997,859.7044288406557
BEL,WindOn,10,19,2002,758.7443197619286
BEL,WindOn,10,19,2008,2124.179846321253
BEL,WindOn,10,19,2009,2911.953154030222
BEL,WindOn,10,19,2012,1310.879746230576
BEL,WindOn,10,20,1900,2945.8962690760754
BEL,WindOn,10,20,1982,2165.467175691737
BEL,WindOn,10,20,1987,853.4278292611273
BEL,WindOn,10,20,1992,71.49573138999855
BEL,WindOn,10,20,1995,1884.9757205410049
BEL,WindOn,10,20,1997,943.1231807245707
BEL,WindOn,10,20,2002,901.1899265741566
BEL,WindOn,10,20,2008,2275.535243154329
BEL,WindOn,10,20,2009,2945.8361543587403
BEL,WindOn,10,20,2012,1183.6881235466742
BEL,WindOn,10,21,1900,3050.972823896623
BEL,WindOn,10,21,1982,2191.2639990693456
BEL,WindOn,10,21,1987,875.8663428215796
BEL,WindOn,10,21,1992,84.00714663895653
BEL,WindOn,10,21,1995,1954.9804825096621
BEL,WindOn,10,21,1997,1030.5610252023303
BEL,WindOn,10,21,2002,1028.281400296054
BEL,WindOn,10,21,2008,2349.163859230436
BEL,WindOn,10,21,2009,2973.801686898408
BEL,WindOn,10,21,2012,1142.7809779590357
BEL,WindOn,10,22,1900,3082.8710637528616
BEL,WindOn,10,22,1982,2167.3482107551677
BEL,WindOn,10,22,1987,890.7384971277758
BEL,WindOn,10,22,1992,76.66383309399684
BEL,WindOn,10,22,1995,1996.6854857030278
BEL,WindOn,10,22,1997,1086.4293321329283
BEL,WindOn,10,22,2002,1133.0139545028503
BEL,WindOn,10,22,2008,2417.1235519836596
BEL,WindOn,10,22,2009,2993.766043156697
BEL,WindOn,10,22,2012,1143.310883423488
BEL,WindOn,10,23,1900,3077.241962601761
BEL,WindOn,10,23,1982,2086.462680063464
BEL,WindOn,10,23,1987,776.350946985326
BEL,WindOn,10,23,1992,64.14562341426158
BEL,WindOn,10,23,1995,1937.6672437011498
BEL,WindOn,10,23,1997,1123.1427164639856
BEL,WindOn,10,23,2002,1134.6725035294614
BEL,WindOn,10,23,2008,2401.5877439804162
BEL,WindOn,10,23,2009,3049.8947939381987
BEL,WindOn,10,23,2012,1056.9793494756311
BEL,WindOn,10,24,1900,3073.4892285010264
BEL,WindOn,10,24,1982,1965.9235075160707
BEL,WindOn,10,24,1987,717.5720900371106
BEL,WindOn,10,24,1992,99.865624866322
BEL,WindOn,10,24,1995,1946.3091958023997
BEL,WindOn,10,24,1997,1113.2138579785146
BEL,WindOn,10,24,2002,1265.9294660296125
BEL,WindOn,10,24,2008,2509.1738781506383
BEL,WindOn,10,24,2009,3027.4862779783316
BEL,WindOn,10,24,2012,1126.3112727921414
BLK,Nuclear,1,1,1900,24024.92400305326
BLK,Nuclear,1,1,1982,21625.029895183085
BLK,Nuclear,1,1,1987,16028.747853544617
BLK,Nuclear,1,1,1992,20271.68955504036
BLK,Nuclear,1,1,1995,19209.466655463017
BLK,Nuclear,1,1,1997,21067.443557680566
BLK,Nuclear,1,1,2002,25207.84440863919
BLK,Nuclear,1,1,2008,16988.928941127422
BLK,Nuclear,1,1,2009,21276.74550485991
BLK,Nuclear,1,1,2012,21429.99179808484
BLK,Nuclear,1,2,1900,19688.776499287538
BLK,Nuclear,1,2,1982,20919.38612023743
BLK,Nuclear,1,2,1987,15655.677232741826
BLK,Nuclear,1,2,1992,18904.531932379203
BLK,Nuclear,1,2,1995,18349.94126033697
BLK,Nuclear,1,2,1997,20491.259104316257
BLK,Nuclear,1,2,2002,22459.4594839018
BLK,Nuclear,1,2,2008,18832.76539697229
BLK,Nuclear,1,2,2009,20618.788805550597
BLK,Nuclear,1,2,2012,19947.26809453573
BLK,Nuclear,1,3,1900,17316.243367227093
BLK,Nuclear,1,3,1982,20551.164975277985
BLK,Nuclear,1,3,1987,19591.668820008563
BLK,Nuclear,1,3,1992,19095.15604385737
BLK,Nuclear,1,3,1995,17827.35623588298
BLK,Nuclear,1,3,1997,20155.965396818818
BLK,Nuclear,1,3,2002,21126.92720879086
BLK,Nuclear,1,3,2008,16314.58377686245
BLK,Nuclear,1,3,2009,20286.71749698055
BLK,Nuclear,1,3,2012,18804.859669224326
BLK,Nuclear,1,4,1900,15604.261428547194
BLK,Nuclear,1,4,1982,20830.693966676426
BLK,Nuclear,1,4,1987,19494.192670334032
BLK,Nuclear,1,4,1992,17956.446192454543
BLK,Nuclear,1,4,1995,17880.970522800882
BLK,Nuclear,1,4,1997,18973.858601922704
BLK,Nuclear,1,4,2002,21423.36026644265
BLK,Nuclear,1,4,2008,16088.650583205996
BLK,Nuclear,1,4,2009,20547.741144302916
BLK,Nuclear,1,4,2012,18123.194762992785
BLK,Nuclear,1,5,1900,16798.509249617302
BLK,Nuclear,1,5,1982,22241.79122970101
BLK,Nuclear,1,5,1987,22628.166885917446
BLK,Nuclear,1,5,1992,20944.51848184719
BLK,Nuclear,1,5,1995,17282.4306702142
BLK,Nuclear,1,5,1997,20140.807784068737
BLK,Nuclear,1,5,2002,24518.446998145708
BLK,Nuclear,1,5,2008,16486.84449985427
BLK,Nuclear,1,5,2009,20137.51285254257
BLK,Nuclear,1,5,2012,20928.96030763372
BLK,Nuclear,1,6,1900,20501.12565769091
BLK,Nuclear,1,6,1982,24306.10917424042
BLK,Nuclear,1,6,1987,22149.681498187194
BLK,Nuclear,1,6,1992,21738.754854573966
BLK,Nuclear,1,6,1995,23780.359198640657
BLK,Nuclear,1,6,1997,26108.23467086107
BLK,Nuclear,1,6,2002,28708.384718066292
BLK,Nuclear,1,6,2008,21013.0245287472
BLK,Nuclear,1,6,2009,26635.44138096903
BLK,Nuclear,1,6,2012,26444.010240635816
BLK,Nuclear,1,7,1900,24932.845751975638
BLK,Nuclear,1,7,1982,26422.904772898954
BLK,Nuclear,1,7,1987,26875.957828144023
BLK,Nuclear,1,7,1992,28135.048358487067
BLK,Nuclear,1,7,1995,28185.94896660946
BLK,Nuclear,1,7,1997,29232.84597790437
BLK,Nuclear,1,7,2002,30559.224669180112
BLK,Nuclear,1,7,2008,25933.910074815532
BLK,Nuclear,1,7,2009,29273.137794697555
BLK,Nuclear,1,7,2012,28589.677806928466
BLK,Nuclear,1,8,1900,30464.19384484168
BLK,Nuclear,1,8,1982,29280.719367109636
BLK,Nuclear,1,8,1987,28526.136234617858
BLK,Nuclear,1,8,1992,27847.796268363025
BLK,Nuclear,1,8,1995,30198.085765804637
BLK,Nuclear,1,8,1997,31039.33592567698
BLK,Nuclear,1,8,2002,32489.64264213229
BLK,Nuclear,1,8,2008,28720.689289949638
BLK,Nuclear,1,8,2009,31215.339165073554
BLK,Nuclear,1,8,2012,29901.439285415414
BLK,Nuclear,1,9,1900,31416.08875619406
BLK,Nuclear,1,9,1982,29318.12446720236
BLK,Nuclear,1,9,1987,29225.7960770317
BLK,Nuclear,1,9,1992,31389.459904270112
BLK,Nuclear,1,9,1995,31113.283573003595
BLK,Nuclear,1,9,1997,31634.224874698128
BLK,Nuclear,1,9,2002,32489.64264213229
BLK,Nuclear,1,9,2008,28730.058792828266
BLK,Nuclear,1,9,2009,32116.354649718865
BLK,Nuclear,1,9,2012,30456.88180729249
BLK,Nuclear,1,10,1900,31718.96481838927
BLK,Nuclear,1,10,1982,29777.123711906454
BLK,Nuclear,1,10,1987,29606.288383138006
BLK,Nuclear,1,10,1992,28705.597308813823
BLK,Nuclear,1,10,1995,29369.42926165429
BLK,Nuclear,1,10,1997,32083.222597197462
BLK,Nuclear,1,10,2002,32489.64264213229
BLK,Nuclear,1,10,2008,29604.30585843483
BLK,Nuclear,1,10,2009,32489.64264213229
BLK,Nuclear,1,10,2012,29847.031499241573
BLK,Nuclear,1,11,1900,32489.64264213229
BLK,Nuclear,1,11,1982,29966.719568460114
BLK,Nuclear,1,11,1987,29762.97695005724
BLK,Nuclear,1,11,1992,28164.217606913815
BLK,Nuclear,1,11,1995,29949.254336350437
BLK,Nuclear,1,11,1997,31282.422133253924
BLK,Nuclear,1,11,2002,32489.64264213229
BLK,Nuclear,1,11,2008,29779.675075823005
BLK,Nuclear,1,11,2009,32489.64264213229
BLK,Nuclear,1,11,2012,32207.572219523106
BLK,Nuclear,1,12,1900,31749.025521492436
BLK,Nuclear,1,12,1982,29681.89949276697
BLK,Nuclear,1,12,1987,29574.802372273127
BLK,Nuclear,1,12,1992,29068.09114240795
BLK,Nuclear,1,12,1995,31995.98177178588
BLK,Nuclear,1,12,1997,29516.488553775787
BLK,Nuclear,1,12,2002,32489.64264213229
BLK,Nuclear,1,12,2008,29232.060335244856
BLK,Nuclear,1,12,2009,32489.64264213229
BLK,Nuclear,1,12,2012,32489.64264213229
BLK,Nuclear,1,13,1900,29838.87058350142
BLK,Nuclear,1,13,1982,28740.110862772577
BLK,Nuclear,1,13,1987,28830.31973902823
BLK,Nuclear,1,13,1992,26933.883450253295
BLK,Nuclear,1,13,1995,32393.461705887046
BLK,Nuclear,1,13,1997,29118.036198444148
BLK,Nuclear,1,13,2002,32489.64264213229
BLK,Nuclear,1,13,2008,29612.997643515566
BLK,Nuclear,1,13,2009,31843.981552813868
BLK,Nuclear,1,13,2012,31448.697852281206
BLK,Nuclear,1,14,1900,31001.531185266016
BLK,Nuclear,1,14,1982,29013.438382957054
BLK,Nuclear,1,14,1987,29029.373490217877
BLK,Nuclear,1,14,1992,31315.66913816381
BLK,Nuclear,1,14,1995,30438.298842755074
BLK,Nuclear,1,14,1997,30682.99589286312
BLK,Nuclear,1,14,2002,32489.64264213229
BLK,Nuclear,1,14,2008,27997.517118822445
BLK,Nuclear,1,14,2009,32028.878360424947
BLK,Nuclear,1,14,2012,31577.73346580474
BLK,Nuclear,1,15,1900,30613.23165553064
BLK,Nuclear,1,15,1982,28961.600295031145
BLK,Nuclear,1,15,1987,28983.460239575146
BLK,Nuclear,1,15,1992,29007.663072191106
BLK,Nuclear,1,15,1995,29616.538698424174
BLK,Nuclear,1,15,1997,31195.089605178295
BLK,Nuclear,1,15,2002,32489.64264213229
BLK,Nuclear,1,15,2008,28088.812844260134
BLK,Nuclear,1,15,2009,31960.9031755956
BLK,Nuclear,1,15,2012,31522.927256754312
BLK,Nuclear,1,16,1900,31540.735768840383
BLK,Nuclear,1,16,1982,32489.64264213229
BLK,Nuclear,1,16,1987,29839.5606344522
BLK,Nuclear,1,16,1992,30417.08551612548
BLK,Nuclear,1,16,1995,32489.64264213229
BLK,Nuclear,1,16,1997,32148.028519300515
BLK,Nuclear,1,16,2002,32489.64264213229
BLK,Nuclear,1,16,2008,29558.176936813452
BLK,Nuclear,1,16,2009,32489.64264213229
BLK,Nuclear,1,16,2012,31160.480199276328
BLK,Nuclear,1,17,1900,30740.803960882655
BLK,Nuclear,1,17,1982,32489.64264213229
BLK,Nuclear,1,17,1987,31527.479025062217
BLK,Nuclear,1,17,1992,30789.502584400514
BLK,Nuclear,1,17,1995,32077.655844599693
BLK,Nuclear,1,17,1997,32489.64264213229
BLK,Nuclear,1,17,2002,32489.64264213229
BLK,Nuclear,1,17,2008,27602.952344877507
BLK,Nuclear,1,17,2009,32489.64264213229
BLK,Nuclear,1,17,2012,31247.091259815064
BLK,Nuclear,1,18,1900,32489.64264213229
BLK,Nuclear,1,18,1982,32489.64264213229
BLK,Nuclear,1,18,1987,32024.389718433675
BLK,Nuclear,1,18,1992,32196.433983120874
BLK,Nuclear,1,18,1995,30658.323606969854
BLK,Nuclear,1,18,1997,32489.64264213229
BLK,Nuclear,1,18,2002,32489.64264213229
BLK,Nuclear,1,18,2008,27971.061630850407
BLK,Nuclear,1,18,2009,32489.64264213229
BLK,Nuclear,1,18,2012,32489.64264213229
BLK,Nuclear,1,19,1900,32489.64264213229
BLK,Nuclear,1,19,1982,32489.64264213229
BLK,Nuclear,1,19,1987,31690.492300765494
BLK,Nuclear,1,19,1992,29342.80519429412
BLK,Nuclear,1,19,1995,30034.956651726425
BLK,Nuclear,1,19,1997,32489.64264213229
BLK,Nuclear,1,19,2002,32489.64264213229
BLK,Nuclear,1,19,2008,31201.78887455097
BLK,Nuclear,1,19,2009,32489.64264213229
BLK,Nuclear,1,19,2012,32489.64264213229
BLK,Nuclear,1,20,1900,32489.64264213229
BLK,Nuclear,1,20,1982,32489.64264213229
BLK,Nuclear,1,20,1987,30348.801840370914
BLK,Nuclear,1,20,1992,27838.706238679966
BLK,Nuclear,1,20,1995,29851.135051231384
BLK,Nuclear,1,20,1997,32489.64264213229
BLK,Nuclear,1,20,2002,32489.64264213229
BLK,Nuclear,1,20,2008,31233.111559451594
BLK,Nuclear,1,20,2009,32489.64264213229
BLK,Nuclear,1,20,2012,32316.630822401716
BLK,Nuclear,1,21,1900,31420.12050595589
BLK,Nuclear,1,21,1982,30909.379510575323
BLK,Nuclear,1,21,1987,28361.57651824388
BLK,Nuclear,1,21,1992,27208.166093029286
BLK,Nuclear,1,21,1995,30436.747563245855
BLK,Nuclear,1,21,1997,30798.80559689291
BLK,Nuclear,1,21,2002,32489.64264213229
BLK,Nuclear,1,21,2008,26858.09192065576
BLK,Nuclear,1,21,2009,31072.055189080624
BLK,Nuclear,1,21,2012,29426.84892930211
BLK,Nuclear,1,22,1900,31355.790295356102
BLK,Nuclear,1,22,1982,27341.925443544133
BLK,Nuclear,1,22,1987,26435.07450641709
BLK,Nuclear,1,22,1992,26034.009370156942
BLK,Nuclear,1,22,1995,29812.71088002562
BLK,Nuclear,1,22,1997,29226.736103823077
BLK,Nuclear,1,22,2002,30847.96837620979
BLK,Nuclear,1,22,2008,24119.698948506742
BLK,Nuclear,1,22,2009,29371.261080631193
BLK,Nuclear,1,22,2012,28519.377771671163
BLK,Nuclear,1,23,1900,26847.475589476297
BLK,Nuclear,1,23,1982,24139.134661103853
BLK,Nuclear,1,23,1987,24466.325702680853
BLK,Nuclear,1,23,1992,22409.74524004433
BLK,Nuclear,1,23,1995,27085.842954660264
BLK,Nuclear,1,23,1997,26583.341463903525
BLK,Nuclear,1,23,2002,28565.649809824976
BLK,Nuclear,1,23,2008,20789.85945278983
BLK,Nuclear,1,23,2009,26991.94953925151
BLK,Nuclear,1,23,2012,22286.351380643075
BLK,Nuclear,1,24,1900,23850.99565283529
BLK,Nuclear,1,24,1982,22255.113432208218
BLK,Nuclear,1,24,1987,21189.72969366234
BLK,Nuclear,1,24,1992,20943.796997696918
BLK,Nuclear,1,24,1995,23194.763395277103
BLK,Nuclear,1,24,1997,25102.61141013418
BLK,Nuclear,1,24,2002,26549.1806310059
BLK,Nuclear,1,24,2008,19320.54489263828
BLK,Nuclear,1,24,2009,24013.993746674714
BLK,Nuclear,1,24,2012,21516.19744078934
BLK,Nuclear,2,1,1900,23252.979123732992
BLK,Nuclear,2,1,1982,22289.700730047272
BLK,Nuclear,2,1,1987,19548.090608258088
