location,technology,rep_period,time_step,scenario,production
ITA,WindOn,1,33,2009,2360.40529254995
ITA,WindOn,1,33,2012,3106.3918995961385
ITA,WindOn,1,34,1900,8784.499938981922
ITA,WindOn,1,34,1982,4991.572477828003
ITA,WindOn,1,34,1987,4792.058556662828
ITA,WindOn,1,34,1992,4018.956528886619
ITA,WindOn,1,34,1995,8804.417746819761
ITA,WindOn,1,34,1997,10963.500825904172
ITA,WindOn,1,34,2002,12736.432227296682
ITA,WindOn,1,34,2008,1735.428757673417
ITA,WindOn,1,34,2009,2563.7533192667247
ITA,WindOn,1,34,2012,3127.659652016438
ITA,WindOn,1,35,1900,9172.930208392689
ITA,WindOn,1,35,1982,2761.8151088093337
ITA,WindOn,1,35,1987,5683.78629233954
ITA,WindOn,1,35,1992,3111.9064142517113
ITA,WindOn,1,35,1995,11568.038458796827
ITA,WindOn,1,35,1997,11763.772355855604
ITA,WindOn,1,35,2002,9113.95603575811
ITA,WindOn,1,35,2008,2236.3756232243986
ITA,WindOn,1,35,2009,2523.48953391715
ITA,WindOn,1,35,2012,2314.1172525143293
ITA,WindOn,1,36,1900,9292.447214365231
ITA,WindOn,1,36,1982,1855.9858603904363
ITA,WindOn,1,36,1987,7752.565010843731
ITA,WindOn,1,36,1992,3093.100413361932
ITA,WindOn,1,36,1995,13436.171131296767
ITA,WindOn,1,36,1997,11521.846928743527
ITA,WindOn,1,36,2002,11902.564168173854
ITA,WindOn,1,36,2008,2388.7143893771213
ITA,WindOn,1,36,2009,2007.5331251711063
ITA,WindOn,1,36,2012,1176.1510197725058
ITA,WindOn,1,37,1900,9650.998232282862
ITA,WindOn,1,37,1982,1693.7866424524634
ITA,WindOn,1,37,1987,8388.233835867084
ITA,WindOn,1,37,1992,3188.3482961016903
ITA,WindOn,1,37,1995,13865.878989060271
ITA,WindOn,1,37,1997,12233.93164066806
ITA,WindOn,1,37,2002,14757.070989757707
ITA,WindOn,1,37,2008,2686.9944751453722
ITA,WindOn,1,37,2009,1993.6353889241038
ITA,WindOn,1,37,2012,1373.876667735817
ITA,WindOn,1,38,1900,9591.23972929659
ITA,WindOn,1,38,1982,1760.3671761396479
ITA,WindOn,1,38,1987,5816.584625600782
ITA,WindOn,1,38,1992,3049.958957301053
ITA,WindOn,1,38,1995,13580.27637090804
ITA,WindOn,1,38,1997,13329.334282072881
ITA,WindOn,1,38,2002,13731.688581471963
ITA,WindOn,1,38,2008,2983.80808725034
ITA,WindOn,1,38,2009,2341.7911164547563
ITA,WindOn,1,38,2012,1937.5433688885553
ITA,WindOn,1,39,1900,8844.258441968193
ITA,WindOn,1,39,1982,2347.0420961121604
ITA,WindOn,1,39,1987,3665.936758005399
ITA,WindOn,1,39,1992,3533.3433964093992
ITA,WindOn,1,39,1995,13635.2819813593
ITA,WindOn,1,39,1997,14096.478984686388
ITA,WindOn,1,39,2002,10337.440570575984
ITA,WindOn,1,39,2008,3198.221894757597
ITA,WindOn,1,39,2009,2897.5774638186954
ITA,WindOn,1,39,2012,1887.211470955853
ITA,WindOn,1,40,1900,8545.465927036836
ITA,WindOn,1,40,1982,2933.6963994011426
ITA,WindOn,1,40,1987,4379.9558526715955
ITA,WindOn,1,40,1992,4833.262642056891
ITA,WindOn,1,40,1995,13355.582905717085
ITA,WindOn,1,40,1997,13347.27139432924
ITA,WindOn,1,40,2002,9517.492955931291
ITA,WindOn,1,40,2008,3066.0133779208295
ITA,WindOn,1,40,2009,4008.068828435035
ITA,WindOn,1,40,2012,2447.4934504994485
ITA,WindOn,1,41,1900,8485.707424050564
ITA,WindOn,1,41,1982,3304.6260924198627
ITA,WindOn,1,41,1987,4732.93707931839
ITA,WindOn,1,41,1992,5752.208284296246
ITA,WindOn,1,41,1995,13079.459181308539
ITA,WindOn,1,41,1997,13684.323693212527
ITA,WindOn,1,41,2002,10060.39417488133
ITA,WindOn,1,41,2008,2811.837158904052
ITA,WindOn,1,41,2009,5549.0314656905275
ITA,WindOn,1,41,2012,4260.409863825104
ITA,WindOn,1,42,1900,8396.069669571158
ITA,WindOn,1,42,1982,2720.548575779649
ITA,WindOn,1,42,1987,6116.1743189619765
ITA,WindOn,1,42,1992,6358.713465899723
ITA,WindOn,1,42,1995,12884.88011731997
ITA,WindOn,1,42,1997,14690.569337294466
ITA,WindOn,1,42,2002,10357.895308563155
ITA,WindOn,1,42,2008,2655.6765376928415
ITA,WindOn,1,42,2009,6551.774663912441
ITA,WindOn,1,42,2012,7400.664815515959
ITA,WindOn,1,43,1900,8306.43191509175
ITA,WindOn,1,43,1982,2870.56602288387
ITA,WindOn,1,43,1987,7112.60403134339
ITA,WindOn,1,43,1992,6374.1936073058005
ITA,WindOn,1,43,1995,12851.371731940479
ITA,WindOn,1,43,1997,15481.246042006424
ITA,WindOn,1,43,2002,9955.657538244895
ITA,WindOn,1,43,2008,2954.2356956700382
ITA,WindOn,1,43,2009,7028.535171757274
ITA,WindOn,1,43,2012,12778.356402651732
ITA,WindOn,1,44,1900,8336.311166584886
ITA,WindOn,1,44,1982,3368.3412058888553
ITA,WindOn,1,44,1987,8270.206011788956
ITA,WindOn,1,44,1992,6202.475158634629
ITA,WindOn,1,44,1995,13025.260011855082
ITA,WindOn,1,44,1997,15034.205828036784
ITA,WindOn,1,44,2002,9000.321059234508
ITA,WindOn,1,44,2008,3619.309289672815
ITA,WindOn,1,44,2009,8054.579704256109
ITA,WindOn,1,44,2012,14021.384657078748
ITA,WindOn,1,45,1900,8396.069669571158
ITA,WindOn,1,45,1982,3564.0066794617146
ITA,WindOn,1,45,1987,9795.364018967153
ITA,WindOn,1,45,1992,6092.581661982996
ITA,WindOn,1,45,1995,13117.151558274616
ITA,WindOn,1,45,1997,15710.9006581153
ITA,WindOn,1,45,2002,8083.863163474472
ITA,WindOn,1,45,2008,4390.824729194739
ITA,WindOn,1,45,2009,9480.830516764183
ITA,WindOn,1,45,2012,13326.448245171157
ITA,WindOn,1,46,1900,8664.982933009378
ITA,WindOn,1,46,1982,3789.566045360942
ITA,WindOn,1,46,1987,9951.37285358078
ITA,WindOn,1,46,1992,5882.286410501552
ITA,WindOn,1,46,1995,13190.303734535199
ITA,WindOn,1,46,1997,16009.79267095413
ITA,WindOn,1,46,2002,6727.644236993551
ITA,WindOn,1,46,2008,5281.756780404189
ITA,WindOn,1,46,2009,11259.731195019995
ITA,WindOn,1,46,2012,12332.006996976612
ITA,WindOn,1,47,1900,8993.654699433873
ITA,WindOn,1,47,1982,4877.984710521758
ITA,WindOn,1,47,1987,9120.368123128537
ITA,WindOn,1,47,1992,6385.78018344981
ITA,WindOn,1,47,1995,12955.217070504872
ITA,WindOn,1,47,1997,15452.347128754775
ITA,WindOn,1,47,2002,6302.478623042036
ITA,WindOn,1,47,2008,7965.559553905064
ITA,WindOn,1,47,2009,12586.386394903546
ITA,WindOn,1,47,2012,11587.99959154933
ITA,WindOn,1,48,1900,9352.205717351502
ITA,WindOn,1,48,1982,6405.010170918277
ITA,WindOn,1,48,1987,5924.78307231521
ITA,WindOn,1,48,1992,6378.342042583108
ITA,WindOn,1,48,1995,14115.132900186069
ITA,WindOn,1,48,1997,14952.039380393235
ITA,WindOn,1,48,2002,5325.092152807258
ITA,WindOn,1,48,2008,8659.041742642483
ITA,WindOn,1,48,2009,14119.84336418396
ITA,WindOn,1,48,2012,11885.606198988928
ITA,WindOn,1,49,1900,9561.360477803453
ITA,WindOn,1,49,1982,6602.102677542448
ITA,WindOn,1,49,1987,4397.164807569067
ITA,WindOn,1,49,1992,6367.895061091048
ITA,WindOn,1,49,1995,14899.256487460549
ITA,WindOn,1,49,1997,14019.387527908948
ITA,WindOn,1,49,2002,3990.1403811616087
ITA,WindOn,1,49,2008,8812.130179215172
ITA,WindOn,1,49,2009,16012.484492721143
ITA,WindOn,1,49,2012,12830.419205623433
ITA,WindOn,1,50,1900,9800.394489748542
ITA,WindOn,1,50,1982,6417.628477616343
ITA,WindOn,1,50,1987,3499.7603129011745
ITA,WindOn,1,50,1992,5926.554015551208
ITA,WindOn,1,50,1995,15411.85297437619
ITA,WindOn,1,50,1997,13759.875472160526
ITA,WindOn,1,50,2002,2443.3823642865077
ITA,WindOn,1,50,2008,8952.991428491836
ITA,WindOn,1,50,2009,17510.9528585031
ITA,WindOn,1,50,2012,13189.597090237388
ITA,WindOn,1,51,1900,10039.428501693625
ITA,WindOn,1,51,1982,6290.675123532188
ITA,WindOn,1,51,1987,2945.9958944857767
ITA,WindOn,1,51,1992,5639.288915845903
ITA,WindOn,1,51,1995,15633.352646375044
ITA,WindOn,1,51,1997,13607.244785720715
ITA,WindOn,1,51,2002,1609.8110061310053
ITA,WindOn,1,51,2008,10152.797552878943
ITA,WindOn,1,51,2009,18696.48596324445
ITA,WindOn,1,51,2012,13008.614579640769
ITA,WindOn,1,52,1900,10069.307753186762
ITA,WindOn,1,52,1982,5861.488957499756
ITA,WindOn,1,52,1987,2834.1536730517605
ITA,WindOn,1,52,1992,5636.614125252237
ITA,WindOn,1,52,1995,15949.74762594604
ITA,WindOn,1,52,1997,13008.737084571892
ITA,WindOn,1,52,2002,1320.3106396214976
ITA,WindOn,1,52,2008,11189.323428009053
ITA,WindOn,1,52,2009,19356.613345955055
ITA,WindOn,1,52,2012,12644.096675199962
ITA,WindOn,1,53,1900,10218.70401065244
ITA,WindOn,1,53,1982,5591.186010074587
ITA,WindOn,1,53,1987,2527.282107309173
ITA,WindOn,1,53,1992,5830.682552832788
ITA,WindOn,1,53,1995,15979.831251519388
ITA,WindOn,1,53,1997,12175.434938472343
ITA,WindOn,1,53,2002,817.5979103072718
ITA,WindOn,1,53,2008,12169.355407171033
ITA,WindOn,1,53,2009,20195.294354908394
ITA,WindOn,1,53,2012,12792.495563250797
ITA,WindOn,1,54,1900,10965.685297980835
ITA,WindOn,1,54,1982,5367.796176626277
ITA,WindOn,1,54,1987,2447.5030118599266
ITA,WindOn,1,54,1992,5918.307342139103
ITA,WindOn,1,54,1995,16260.230995609116
ITA,WindOn,1,54,1997,11719.9379999526
ITA,WindOn,1,54,2002,588.0944832109511
ITA,WindOn,1,54,2008,12859.30497200442
ITA,WindOn,1,54,2009,20103.540253045732
ITA,WindOn,1,54,2012,12454.814306123579
ITA,WindOn,1,55,1900,11623.028830829822
ITA,WindOn,1,55,1982,5619.239639301493
ITA,WindOn,1,55,1987,2929.493583886118
ITA,WindOn,1,55,1992,5627.956313339585
ITA,WindOn,1,55,1995,16694.377416181924
ITA,WindOn,1,55,1997,11708.383693400207
ITA,WindOn,1,55,2002,1074.5630586584189
ITA,WindOn,1,55,2008,13372.50830651789
ITA,WindOn,1,55,2009,20112.519864496964
ITA,WindOn,1,55,2012,12344.540745392955
ITA,WindOn,1,56,1900,10846.168292008291
ITA,WindOn,1,56,1982,5953.456397218082
ITA,WindOn,1,56,1987,3948.020795501795
ITA,WindOn,1,56,1992,5165.683059373714
ITA,WindOn,1,56,1995,17242.104731833133
ITA,WindOn,1,56,1997,11296.34343704459
ITA,WindOn,1,56,2002,1554.6757197282668
ITA,WindOn,1,56,2008,14037.47762193295
ITA,WindOn,1,56,2009,20115.219454869366
ITA,WindOn,1,56,2012,12673.251056051873
ITA,WindOn,1,57,1900,9352.205717351502
ITA,WindOn,1,57,1982,5901.173981747909
ITA,WindOn,1,57,1987,4931.036815510395
ITA,WindOn,1,57,1992,4486.169121916821
ITA,WindOn,1,57,1995,17770.461029948827
ITA,WindOn,1,57,1997,10888.284889742956
ITA,WindOn,1,57,2002,2052.2088807961577
ITA,WindOn,1,57,2008,14514.093812993073
ITA,WindOn,1,57,2009,19643.006569101788
ITA,WindOn,1,57,2012,12119.35546772242
ITA,WindOn,1,58,1900,9262.567962872095
ITA,WindOn,1,58,1982,6126.804161473175
ITA,WindOn,1,58,1987,5901.7198756726875
ITA,WindOn,1,58,1992,3964.847893565184
ITA,WindOn,1,58,1995,17794.347997555018
ITA,WindOn,1,58,1997,10692.55607215693
ITA,WindOn,1,58,2002,2474.8795772479966
ITA,WindOn,1,58,2008,14595.79414431333
ITA,WindOn,1,58,2009,18923.67793144526
ITA,WindOn,1,58,2012,10779.434477760948
ITA,WindOn,1,59,1900,9591.23972929659
ITA,WindOn,1,59,1982,4571.091930510611
ITA,WindOn,1,59,1987,5098.632226268029
ITA,WindOn,1,59,1992,2419.4694017315214
ITA,WindOn,1,59,1995,17293.17285452263
ITA,WindOn,1,59,1997,10532.874778742287
ITA,WindOn,1,59,2002,5013.13274812042
ITA,WindOn,1,59,2008,13990.069109966338
ITA,WindOn,1,59,2009,16809.785726281643
ITA,WindOn,1,59,2012,8980.445978726302
ITA,WindOn,1,60,1900,10129.066256173035
ITA,WindOn,1,60,1982,5847.812925298833
ITA,WindOn,1,60,1987,5395.360084921211
ITA,WindOn,1,60,1992,2413.698821890652
ITA,WindOn,1,60,1995,17316.689020617785
ITA,WindOn,1,60,1997,9956.397946096895
ITA,WindOn,1,60,2002,6015.370090614554
ITA,WindOn,1,60,2008,15102.229828363601
ITA,WindOn,1,60,2009,17108.386117625905
ITA,WindOn,1,60,2012,7149.0623952228
ITA,WindOn,1,61,1900,10876.047543501427
ITA,WindOn,1,61,1982,6476.889192272738
ITA,WindOn,1,61,1987,6098.772642892374
ITA,WindOn,1,61,1992,3007.8079984271717
ITA,WindOn,1,61,1995,19915.617688704802
ITA,WindOn,1,61,1997,9839.48431930695
ITA,WindOn,1,61,2002,9681.524070778309
ITA,WindOn,1,61,2008,15170.396352720041
ITA,WindOn,1,61,2009,17096.577837435812
ITA,WindOn,1,61,2012,5782.669284815953
ITA,WindOn,1,62,1900,11354.1155673916
ITA,WindOn,1,62,1982,6358.470846377599
ITA,WindOn,1,62,1987,6264.296226351473
ITA,WindOn,1,62,1992,3466.2498359740775
ITA,WindOn,1,62,1995,21186.671784654838
ITA,WindOn,1,62,1997,9852.62521411363
ITA,WindOn,1,62,2002,10312.291503386725
ITA,WindOn,1,62,2008,15804.775589248946
ITA,WindOn,1,62,2009,16872.01823129155
ITA,WindOn,1,62,2012,5016.39914789365
ITA,WindOn,1,63,1900,11802.304339788638
ITA,WindOn,1,63,1982,6524.491321789028
ITA,WindOn,1,63,1987,6498.429443466655
ITA,WindOn,1,63,1992,3691.923340614008
ITA,WindOn,1,63,1995,21114.747944423132
ITA,WindOn,1,63,1997,9922.16827558636
ITA,WindOn,1,63,2002,10158.231094762968
ITA,WindOn,1,63,2008,16083.241249389526
ITA,WindOn,1,63,2009,16235.90599817604
ITA,WindOn,1,63,2012,3952.218531544065
ITA,WindOn,1,64,1900,13057.23290250034
ITA,WindOn,1,64,1982,6970.475603010901
ITA,WindOn,1,64,1987,7171.598223076467
ITA,WindOn,1,64,1992,3835.7713198699275
ITA,WindOn,1,64,1995,20206.225977859674
ITA,WindOn,1,64,1997,10909.3814340522
ITA,WindOn,1,64,2002,9934.846938372442
ITA,WindOn,1,64,2008,16615.17857579667
ITA,WindOn,1,64,2009,14800.537233282317
ITA,WindOn,1,64,2012,2884.005112620453
ITA,WindOn,1,65,1900,14192.6444592395
ITA,WindOn,1,65,1982,7234.053029717478
ITA,WindOn,1,65,1987,6834.542039890484
ITA,WindOn,1,65,1992,4017.1037165015296
ITA,WindOn,1,65,1995,19199.365119989496
ITA,WindOn,1,65,1997,11372.286036602121
ITA,WindOn,1,65,2002,9832.206630020766
ITA,WindOn,1,65,2008,16700.528657686817
ITA,WindOn,1,65,2009,13890.754063513334
ITA,WindOn,1,65,2012,1910.0224867157722
ITA,WindOn,1,66,1900,14849.987992088489
ITA,WindOn,1,66,1982,7253.604219139496
ITA,WindOn,1,66,1987,7581.167465333596
ITA,WindOn,1,66,1992,3914.579040853132
ITA,WindOn,1,66,1995,18114.053299398933
ITA,WindOn,1,66,1997,11519.85547663151
ITA,WindOn,1,66,2002,9368.870571079284
ITA,WindOn,1,66,2008,16931.79077752602
ITA,WindOn,1,66,2009,13363.426806819063
ITA,WindOn,1,66,2012,1577.20945603433
ITA,WindOn,1,67,1900,15776.244788375698
ITA,WindOn,1,67,1982,7144.380914098855
ITA,WindOn,1,67,1987,8813.740670870651
ITA,WindOn,1,67,1992,4084.326952888331
ITA,WindOn,1,67,1995,16868.86447629645
ITA,WindOn,1,67,1997,11886.985425237848
ITA,WindOn,1,67,2002,9269.743166325658
ITA,WindOn,1,67,2008,17211.542141858346
ITA,WindOn,1,67,2009,12872.362802491953
ITA,WindOn,1,67,2012,1412.1717092045096
ITA,WindOn,1,68,1900,16732.380836156044
ITA,WindOn,1,68,1982,7040.209592900671
ITA,WindOn,1,68,1987,10426.609220806948
ITA,WindOn,1,68,1992,3756.7317358951345
ITA,WindOn,1,68,1995,16417.285902817515
ITA,WindOn,1,68,1997,12511.503911188993
ITA,WindOn,1,68,2002,9803.675231562485
ITA,WindOn,1,68,2008,17271.558502785007
ITA,WindOn,1,68,2009,12261.818244879118
ITA,WindOn,1,68,2012,1253.7865777196355
ITA,WindOn,1,69,1900,17419.603620498165
ITA,WindOn,1,69,1982,6757.92775475939
ITA,WindOn,1,69,1987,11551.095130445128
ITA,WindOn,1,69,1992,3210.9035454688296
ITA,WindOn,1,69,1995,16109.215581505025
ITA,WindOn,1,69,1997,13008.803416510205
ITA,WindOn,1,69,2002,11042.683830286129
ITA,WindOn,1,69,2008,17425.63325344948
ITA,WindOn,1,69,2009,11900.104209398425
ITA,WindOn,1,69,2012,1196.4037740195834
ITA,WindOn,1,70,1900,18196.464159319694
ITA,WindOn,1,70,1982,7021.739434797675
ITA,WindOn,1,70,1987,12269.306582888326
ITA,WindOn,1,70,1992,2970.1012794203784
ITA,WindOn,1,70,1995,16026.435414035805
ITA,WindOn,1,70,1997,14255.294377392764
ITA,WindOn,1,70,2002,12297.825133268467
ITA,WindOn,1,70,2008,17510.92985147945
ITA,WindOn,1,70,2009,11369.956351363202
ITA,WindOn,1,70,2012,1349.6117275982415
ITA,WindOn,1,71,1900,19182.47945859318
ITA,WindOn,1,71,1982,6566.07397729951
ITA,WindOn,1,71,1987,11610.438909420674
ITA,WindOn,1,71,1992,3071.5045867602385
ITA,WindOn,1,71,1995,14717.58316856941
ITA,WindOn,1,71,1997,15545.646884297183
ITA,WindOn,1,71,2002,12146.307747739287
ITA,WindOn,1,71,2008,15552.877961951037
ITA,WindOn,1,71,2009,11631.48645175747
ITA,WindOn,1,71,2012,1266.2333775141312
ITA,WindOn,1,72,1900,19600.788979497083
ITA,WindOn,1,72,1982,6496.481316269302
ITA,WindOn,1,72,1987,11158.89977655371
ITA,WindOn,1,72,1992,2194.6405835313017
ITA,WindOn,1,72,1995,15541.845048337196
ITA,WindOn,1,72,1997,15073.192275385029
ITA,WindOn,1,72,2002,11193.058932030726
ITA,WindOn,1,72,2008,15806.372336448743
ITA,WindOn,1,72,2009,11814.162219536203
ITA,WindOn,1,72,2012,1120.6057900392814
ITA,WindOn,1,73,1900,14513.5780071
ITA,WindOn,1,73,1982,7871.785315848945
ITA,WindOn,1,73,1987,11254.047265008454
ITA,WindOn,1,73,1992,1837.3161088874654
ITA,WindOn,1,73,1995,15703.479847214463
ITA,WindOn,1,73,1997,12787.029452982646
ITA,WindOn,1,73,2002,11314.143104744082
ITA,WindOn,1,73,2008,15908.156903037652
ITA,WindOn,1,73,2009,11534.94061433285
ITA,WindOn,1,73,2012,1473.6127128423593
ITA,WindOn,1,74,1900,12237.62648912
ITA,WindOn,1,74,1982,8794.634981088395
ITA,WindOn,1,74,1987,12083.37756220702
ITA,WindOn,1,74,1992,1775.786662665196
ITA,WindOn,1,74,1995,14900.589400869658
ITA,WindOn,1,74,1997,10060.259419457094
ITA,WindOn,1,74,2002,10195.864908396115
ITA,WindOn,1,74,2008,15982.99486666748
ITA,WindOn,1,74,2009,11036.407394717482
ITA,WindOn,1,74,2012,3022.3305098228952
ITA,WindOn,1,75,1900,11004.312297550001
ITA,WindOn,1,75,1982,9262.133518555383
ITA,WindOn,1,75,1987,12615.579618782398
ITA,WindOn,1,75,1992,1796.061527558378
ITA,WindOn,1,75,1995,15546.993840954492
ITA,WindOn,1,75,1997,8501.474107478463
ITA,WindOn,1,75,2002,9503.048728174479
ITA,WindOn,1,75,2008,16338.001308980478
ITA,WindOn,1,75,2009,10295.649357890079
ITA,WindOn,1,75,2012,4501.5330330345905
ITA,WindOn,1,76,1900,10427.2105089
ITA,WindOn,1,76,1982,8561.022260534222
ITA,WindOn,1,76,1987,13154.145955925811
ITA,WindOn,1,76,1992,1922.103863264507
ITA,WindOn,1,76,1995,16478.18609200334
ITA,WindOn,1,76,1997,7205.5356745074005
ITA,WindOn,1,76,2002,9150.869161845245
ITA,WindOn,1,76,2008,16687.363560686426
ITA,WindOn,1,76,2009,9949.52063878072
ITA,WindOn,1,76,2012,4856.286398087443
ITA,WindOn,1,77,1900,10581.573503352687
ITA,WindOn,1,77,1982,8652.435440137351
ITA,WindOn,1,77,1987,13401.390188596182
ITA,WindOn,1,77,1992,2135.1982030258273
ITA,WindOn,1,77,1995,16820.874514095776
ITA,WindOn,1,77,1997,4534.6658362228145
ITA,WindOn,1,77,2002,9067.202178191712
ITA,WindOn,1,77,2008,16953.383616202565
ITA,WindOn,1,77,2009,9630.600264873527
ITA,WindOn,1,77,2012,5453.862464174711
ITA,WindOn,1,78,1900,10778.652926359557
ITA,WindOn,1,78,1982,8749.391220892458
ITA,WindOn,1,78,1987,12903.156956665805
ITA,WindOn,1,78,1992,2395.783222695368
ITA,WindOn,1,78,1995,16807.876143318717
ITA,WindOn,1,78,1997,3655.8020146914414
ITA,WindOn,1,78,2002,8957.917620685506
ITA,WindOn,1,78,2008,17132.518692679365
ITA,WindOn,1,78,2009,9102.735779237408
ITA,WindOn,1,78,2012,7298.8270638593885
ITA,WindOn,1,79,1900,11961.231339289367
ITA,WindOn,1,79,1982,9431.348384743944
ITA,WindOn,1,79,1987,12236.762998539549
ITA,WindOn,1,79,1992,2479.035183545662
ITA,WindOn,1,79,1995,17150.302823168076
ITA,WindOn,1,79,1997,3764.52573864712
ITA,WindOn,1,79,2002,8881.01529957002
ITA,WindOn,1,79,2008,17290.52166853764
ITA,WindOn,1,79,2009,8069.762845902345
ITA,WindOn,1,79,2012,7340.6305270384055
ITA,WindOn,1,80,1900,13110.663675032334
ITA,WindOn,1,80,1982,10208.806807387855
ITA,WindOn,1,80,1987,11801.286353690268
ITA,WindOn,1,80,1992,2627.6486046222212
ITA,WindOn,1,80,1995,17657.622634270032
ITA,WindOn,1,80,1997,3717.504760572372
ITA,WindOn,1,80,2002,8606.710623992376
ITA,WindOn,1,80,2008,17223.849106755857
ITA,WindOn,1,80,2009,6920.760711621532
ITA,WindOn,1,80,2012,4882.943769892074
ITA,WindOn,1,81,1900,13824.646754754232
ITA,WindOn,1,81,1982,10151.363050014756
ITA,WindOn,1,81,1987,11146.13625669339
ITA,WindOn,1,81,1992,2869.0009476906594
ITA,WindOn,1,81,1995,17242.5063089732
ITA,WindOn,1,81,1997,4019.1946665210185
ITA,WindOn,1,81,2002,8204.869351341431
ITA,WindOn,1,81,2008,17148.959153228432
ITA,WindOn,1,81,2009,5490.42391147177
ITA,WindOn,1,81,2012,3679.318778371629
ITA,WindOn,1,82,1900,15710.317958115993
ITA,WindOn,1,82,1982,9260.348532071186
ITA,WindOn,1,82,1987,10422.496939423949
ITA,WindOn,1,82,1992,2797.7903251920984
ITA,WindOn,1,82,1995,15778.1758843997
ITA,WindOn,1,82,1997,4282.941807376078
ITA,WindOn,1,82,2002,7663.444765000186
ITA,WindOn,1,82,2008,16867.784938940003
ITA,WindOn,1,82,2009,3790.8935805047818
ITA,WindOn,1,82,2012,4853.633120554852
ITA,WindOn,1,83,1900,17112.792310465953
ITA,WindOn,1,83,1982,6357.725060260329
ITA,WindOn,1,83,1987,10053.86675360014
ITA,WindOn,1,83,1992,2548.1542584397034
ITA,WindOn,1,83,1995,17026.726720880193
ITA,WindOn,1,83,1997,3198.402963021646
ITA,WindOn,1,83,2002,7818.57753996003
ITA,WindOn,1,83,2008,15486.672114077575
ITA,WindOn,1,83,2009,5078.810330827481
ITA,WindOn,1,83,2012,5936.9573733360885
ITA,WindOn,1,84,1900,17946.27528643639
ITA,WindOn,1,84,1982,4448.115504800192
ITA,WindOn,1,84,1987,9809.03586807287
ITA,WindOn,1,84,1992,2428.007397845685
ITA,WindOn,1,84,1995,18335.650975342687
ITA,WindOn,1,84,1997,2686.8851170849075
ITA,WindOn,1,84,2002,7278.843222875749
ITA,WindOn,1,84,2008,15226.426821497515
ITA,WindOn,1,84,2009,2941.5077321189933
ITA,WindOn,1,84,2012,6310.552893173027
ITA,WindOn,1,85,1900,17270.816564365014
ITA,WindOn,1,85,1982,5819.311406092044
ITA,WindOn,1,85,1987,9537.169339417067
ITA,WindOn,1,85,1992,2344.4106304331594
ITA,WindOn,1,85,1995,19342.17479525602
ITA,WindOn,1,85,1997,2346.376685181408
ITA,WindOn,1,85,2002,6747.2495078607735
ITA,WindOn,1,85,2008,15199.89912564436
ITA,WindOn,1,85,2009,1680.9257162322733
ITA,WindOn,1,85,2012,7295.786850019962
ITA,WindOn,1,86,1900,16163.652880342395
ITA,WindOn,1,86,1982,6094.287767243254
ITA,WindOn,1,86,1987,8436.889806583535
ITA,WindOn,1,86,1992,2157.145409625081
ITA,WindOn,1,86,1995,19443.423029280635
ITA,WindOn,1,86,1997,2694.957893253323
ITA,WindOn,1,86,2002,5475.332200335102
ITA,WindOn,1,86,2008,15899.995086699786
ITA,WindOn,1,86,2009,1454.8309141462894
ITA,WindOn,1,86,2012,7864.6567240277145
ITA,WindOn,1,87,1900,14760.350237609082
ITA,WindOn,1,87,1982,4920.205885636648
ITA,WindOn,1,87,1987,6239.3249407086
ITA,WindOn,1,87,1992,1931.5639330797485
ITA,WindOn,1,87,1995,18217.578631179833
ITA,WindOn,1,87,1997,3487.508624618929
ITA,WindOn,1,87,2002,4230.722735919069
ITA,WindOn,1,87,2008,16275.554270944855
ITA,WindOn,1,87,2009,1194.95970979492
ITA,WindOn,1,87,2012,7702.523838028056
ITA,WindOn,1,88,1900,14670.712483129673
ITA,WindOn,1,88,1982,4585.407378693487
ITA,WindOn,1,88,1987,2693.255971088274
ITA,WindOn,1,88,1992,1749.2356609958804
ITA,WindOn,1,88,1995,16687.80487723098
ITA,WindOn,1,88,1997,3903.588854568927
ITA,WindOn,1,88,2002,3437.9753990786385
ITA,WindOn,1,88,2008,16328.955664383448
ITA,WindOn,1,88,2009,1172.1498892050602
ITA,WindOn,1,88,2012,8609.672255400377
ITA,WindOn,1,89,1900,15029.263501047302
ITA,WindOn,1,89,1982,3977.33771948183
ITA,WindOn,1,89,1987,1290.6967158816212
ITA,WindOn,1,89,1992,1698.8511755805503
ITA,WindOn,1,89,1995,15915.993633119275
ITA,WindOn,1,89,1997,3993.259476224977
ITA,WindOn,1,89,2002,3125.904544783731
ITA,WindOn,1,89,2008,16843.748276283834
ITA,WindOn,1,89,2009,1085.4196846884497
ITA,WindOn,1,89,2012,9435.344435838639
ITA,WindOn,1,90,1900,14222.523710732634
ITA,WindOn,1,90,1982,3753.493422618309
