location,technology,rep_period,time_step,scenario,production
AUS,Gas,9,9,2009,5549.634521691317
AUS,Gas,9,9,2012,2555.2598268510683
AUS,Gas,9,10,1982,5750.0
AUS,Gas,9,10,1992,5750.0
AUS,Gas,9,10,1995,545.1620255525195
AUS,Gas,9,10,1997,5750.0
AUS,Gas,9,10,2009,5750.0
AUS,Gas,9,10,2012,4212.602556293783
AUS,Gas,9,11,1982,5750.0
AUS,Gas,9,11,1992,5750.0
AUS,Gas,9,11,1995,1098.3056564352682
AUS,Gas,9,11,1997,5750.0
AUS,Gas,9,11,2002,3471.865672232084
AUS,Gas,9,11,2009,5750.0
AUS,Gas,9,11,2012,3968.8346657562015
AUS,Gas,9,12,1982,5750.0
AUS,Gas,9,12,1992,5750.0
AUS,Gas,9,12,1995,1908.0488682821451
AUS,Gas,9,12,1997,5750.0
AUS,Gas,9,12,2009,5750.0
AUS,Gas,9,12,2012,4071.3513677239926
AUS,Gas,9,13,1982,5750.0
AUS,Gas,9,13,1992,5750.0
AUS,Gas,9,13,1995,2825.3025354577912
AUS,Gas,9,13,1997,5750.0
AUS,Gas,9,13,2009,5750.0
AUS,Gas,9,13,2012,3753.2347142078515
AUS,Gas,9,14,1982,5750.0
AUS,Gas,9,14,1992,5750.0
AUS,Gas,9,14,1995,2582.422082488056
AUS,Gas,9,14,1997,5750.0
AUS,Gas,9,14,2009,5750.0
AUS,Gas,9,14,2012,2863.923051330481
AUS,Gas,9,15,1982,5750.0
AUS,Gas,9,15,1992,5750.0
AUS,Gas,9,15,1995,1477.1193634857646
AUS,Gas,9,15,1997,5750.0
AUS,Gas,9,15,2009,5750.0
AUS,Gas,9,15,2012,2584.3916319828368
AUS,Gas,9,16,1982,5750.0
AUS,Gas,9,16,1992,5750.0
AUS,Gas,9,16,1995,443.67687116661
AUS,Gas,9,16,1997,5750.0
AUS,Gas,9,16,2002,2216.406557118895
AUS,Gas,9,16,2009,5750.0
AUS,Gas,9,16,2012,2463.9460253947273
AUS,Gas,9,17,1982,5750.0
AUS,Gas,9,17,1992,5750.0
AUS,Gas,9,17,1997,5750.0
AUS,Gas,9,17,2002,2535.3176053316292
AUS,Gas,9,17,2009,5750.0
AUS,Gas,9,17,2012,2566.8387958792955
AUS,Gas,9,18,1982,5750.0
AUS,Gas,9,18,1992,5750.0
AUS,Gas,9,18,1995,185.42563442402025
AUS,Gas,9,18,1997,5750.0
AUS,Gas,9,18,2002,2096.7500631008425
AUS,Gas,9,18,2009,5750.0
AUS,Gas,9,18,2012,3044.1713874447923
AUS,Gas,9,19,1982,1437.5
AUS,Gas,9,19,1992,5750.0
AUS,Gas,9,19,1995,8.20759211675795
AUS,Gas,9,19,1997,5750.0
AUS,Gas,9,19,2002,1517.2060038614036
AUS,Gas,9,19,2009,5750.0
AUS,Gas,9,19,2012,3534.275203629102
AUS,Gas,9,20,1992,5750.0
AUS,Gas,9,20,1997,3611.946289322931
AUS,Gas,9,20,2002,682.6271291769517
AUS,Gas,9,20,2009,5750.0
AUS,Gas,9,20,2012,3439.148348603162
AUS,Gas,9,21,1992,5750.0
AUS,Gas,9,21,1997,3033.8631748658026
AUS,Gas,9,21,2009,5750.0
AUS,Gas,9,21,2012,3163.2668984416277
AUS,Gas,9,22,1992,5750.0
AUS,Gas,9,22,1997,2644.4275425998267
AUS,Gas,9,22,2009,1437.5
AUS,Gas,9,23,1992,5750.0
AUS,Gas,9,23,1997,1319.6516880727158
AUS,Gas,9,24,1992,1437.5
AUS,Gas,9,24,1997,662.4001789119466
AUS,Gas,9,24,2009,1711.234117884705
AUS,Gas,10,1,1982,2476.291258139101
AUS,Gas,10,2,1982,847.5926314257949
AUS,Gas,10,3,1982,2413.968063767188
AUS,Gas,10,4,1982,2737.074774050321
AUS,Gas,10,5,1982,3213.2106552242412
AUS,Gas,10,5,1997,4312.5
AUS,Gas,10,5,2002,1437.5
AUS,Gas,10,6,1982,4745.986528686997
AUS,Gas,10,6,1987,3272.002264876259
AUS,Gas,10,6,1997,5750.0
AUS,Gas,10,6,2002,5750.0
AUS,Gas,10,6,2009,1437.5
AUS,Gas,10,7,1982,5750.0
AUS,Gas,10,7,1987,5750.0
AUS,Gas,10,7,1997,5750.0
AUS,Gas,10,7,2002,5750.0
AUS,Gas,10,7,2009,5750.0
AUS,Gas,10,8,1982,5750.0
AUS,Gas,10,8,1987,5750.0
AUS,Gas,10,8,1997,5750.0
AUS,Gas,10,8,2002,5750.0
AUS,Gas,10,8,2009,5750.0
AUS,Gas,10,8,2012,2403.3663243350347
AUS,Gas,10,9,1982,5750.0
AUS,Gas,10,9,1987,5750.0
AUS,Gas,10,9,1997,5750.0
AUS,Gas,10,9,2002,5750.0
AUS,Gas,10,9,2009,5750.0
AUS,Gas,10,9,2012,2167.279841583597
AUS,Gas,10,10,1982,5750.0
AUS,Gas,10,10,1987,5750.0
AUS,Gas,10,10,1997,5750.0
AUS,Gas,10,10,2002,5750.0
AUS,Gas,10,10,2009,5750.0
AUS,Gas,10,10,2012,3001.1483837095493
AUS,Gas,10,11,1982,5750.0
AUS,Gas,10,11,1987,5750.0
AUS,Gas,10,11,1997,5750.0
AUS,Gas,10,11,2002,5750.0
AUS,Gas,10,11,2009,5750.0
AUS,Gas,10,11,2012,4327.979735691335
AUS,Gas,10,12,1982,5750.0
AUS,Gas,10,12,1987,5750.0
AUS,Gas,10,12,1997,5750.0
AUS,Gas,10,12,2002,5750.0
AUS,Gas,10,12,2009,5750.0
AUS,Gas,10,12,2012,4284.2713490124825
AUS,Gas,10,13,1982,5750.0
AUS,Gas,10,13,1987,5750.0
AUS,Gas,10,13,1997,5750.0
AUS,Gas,10,13,2002,5750.0
AUS,Gas,10,13,2009,5750.0
AUS,Gas,10,13,2012,3082.1607399611967
AUS,Gas,10,14,1982,5750.0
AUS,Gas,10,14,1987,5750.0
AUS,Gas,10,14,1997,5750.0
AUS,Gas,10,14,2002,5750.0
AUS,Gas,10,14,2009,5750.0
AUS,Gas,10,14,2012,571.0194085187686
AUS,Gas,10,15,1982,5750.0
AUS,Gas,10,15,1987,5750.0
AUS,Gas,10,15,1997,5750.0
AUS,Gas,10,15,2002,5750.0
AUS,Gas,10,15,2009,5750.0
AUS,Gas,10,15,2012,700.9375577103328
AUS,Gas,10,16,1982,5750.0
AUS,Gas,10,16,1987,5750.0
AUS,Gas,10,16,1997,5750.0
AUS,Gas,10,16,2002,5750.0
AUS,Gas,10,16,2009,5750.0
AUS,Gas,10,16,2012,2644.786638402931
AUS,Gas,10,17,1982,5750.0
AUS,Gas,10,17,1987,5750.0
AUS,Gas,10,17,1995,1137.486372757301
AUS,Gas,10,17,1997,5750.0
AUS,Gas,10,17,2002,5750.0
AUS,Gas,10,17,2009,5750.0
AUS,Gas,10,17,2012,5750.0
AUS,Gas,10,18,1900,1437.5
AUS,Gas,10,18,1982,5750.0
AUS,Gas,10,18,1987,5750.0
AUS,Gas,10,18,1995,4381.578875872257
AUS,Gas,10,18,1997,5750.0
AUS,Gas,10,18,2002,5750.0
AUS,Gas,10,18,2009,5750.0
AUS,Gas,10,18,2012,5750.0
AUS,Gas,10,19,1900,5750.0
AUS,Gas,10,19,1982,5750.0
AUS,Gas,10,19,1987,5750.0
AUS,Gas,10,19,1995,3404.336096107752
AUS,Gas,10,19,1997,5750.0
AUS,Gas,10,19,2002,5750.0
AUS,Gas,10,19,2009,5750.0
AUS,Gas,10,19,2012,5750.0
AUS,Gas,10,20,1900,1437.5
AUS,Gas,10,20,1982,5750.0
AUS,Gas,10,20,1987,5750.0
AUS,Gas,10,20,1997,5750.0
AUS,Gas,10,20,2002,5750.0
AUS,Gas,10,20,2009,5750.0
AUS,Gas,10,20,2012,3613.9531564128138
AUS,Gas,10,21,1982,5750.0
AUS,Gas,10,21,1987,3663.5294475297806
AUS,Gas,10,21,1997,5750.0
AUS,Gas,10,21,2002,5750.0
AUS,Gas,10,21,2009,1437.5
AUS,Gas,10,21,2012,2442.989994498228
AUS,Gas,10,22,1982,5750.0
AUS,Gas,10,22,1987,3658.085987814168
AUS,Gas,10,22,1997,5750.0
AUS,Gas,10,22,2002,1437.5
AUS,Gas,10,23,1982,5750.0
AUS,Gas,10,23,1987,3914.354526694491
AUS,Gas,10,23,1997,5750.0
AUS,Gas,10,24,1982,5750.0
AUS,Gas,10,24,1987,1751.4164001073805
AUS,Gas,10,24,1997,5750.0
AUS,WindOn,1,1,1900,1731.6
AUS,WindOn,1,1,1982,771.6377778364363
AUS,WindOn,1,1,1987,3102.307273483973
AUS,WindOn,1,1,1992,11565.9269401368
AUS,WindOn,1,1,1995,8905.873197265766
AUS,WindOn,1,1,1997,564.8430412010064
AUS,WindOn,1,1,2002,8257.95762948894
AUS,WindOn,1,1,2008,12695.424849762863
AUS,WindOn,1,1,2009,8370.16236636048
AUS,WindOn,1,1,2012,13022.242354020786
AUS,WindOn,1,2,1900,2035.0
AUS,WindOn,1,2,1982,786.6019564819774
AUS,WindOn,1,2,1987,3077.684264751979
AUS,WindOn,1,2,1992,11759.748387608612
AUS,WindOn,1,2,1995,8809.338294326386
AUS,WindOn,1,2,1997,662.4005812644306
AUS,WindOn,1,2,2002,8278.766347688246
AUS,WindOn,1,2,2008,13165.709352156324
AUS,WindOn,1,2,2009,9306.243182069027
AUS,WindOn,1,2,2012,12986.178257760255
AUS,WindOn,1,3,1900,2049.8
AUS,WindOn,1,3,1982,753.5322152504707
AUS,WindOn,1,3,1987,3154.145456613666
AUS,WindOn,1,3,1992,11640.190283400912
AUS,WindOn,1,3,1995,8620.581756279313
AUS,WindOn,1,3,1997,897.2535537376258
AUS,WindOn,1,3,2002,8464.524752152285
AUS,WindOn,1,3,2008,13710.755180044072
AUS,WindOn,1,3,2009,10413.524747254309
AUS,WindOn,1,3,2012,12709.93156440697
AUS,WindOn,1,4,1900,2027.6
AUS,WindOn,1,4,1982,742.9976342163621
AUS,WindOn,1,4,1987,2917.4257730861086
AUS,WindOn,1,4,1992,11501.049759131369
AUS,WindOn,1,4,1995,8129.003164780012
AUS,WindOn,1,4,1997,1110.1995843612317
AUS,WindOn,1,4,2002,9195.435298661529
AUS,WindOn,1,4,2008,14167.26550515617
AUS,WindOn,1,4,2009,11204.995372579411
AUS,WindOn,1,4,2012,12235.976042034374
AUS,WindOn,1,5,1900,1894.4
AUS,WindOn,1,5,1982,823.4676373054164
AUS,WindOn,1,5,1987,2589.797689627957
AUS,WindOn,1,5,1992,11231.388958163778
AUS,WindOn,1,5,1995,8149.1435546439925
AUS,WindOn,1,5,1997,1190.4668938296106
AUS,WindOn,1,5,2002,9811.997753998843
AUS,WindOn,1,5,2008,14558.692740492443
AUS,WindOn,1,5,2009,11117.877583578389
AUS,WindOn,1,5,2012,11835.827744337297
AUS,WindOn,1,6,1900,1813.0
AUS,WindOn,1,6,1982,853.3799708633258
AUS,WindOn,1,6,1987,2207.2613906894185
AUS,WindOn,1,6,1992,11012.80221722668
AUS,WindOn,1,6,1995,8119.19353278639
AUS,WindOn,1,6,1997,1314.8135548192665
AUS,WindOn,1,6,2002,10197.8897336258
AUS,WindOn,1,6,2008,14629.08413650695
AUS,WindOn,1,6,2009,10443.667039313917
AUS,WindOn,1,6,2012,11133.431282917634
AUS,WindOn,1,7,1900,1813.0
AUS,WindOn,1,7,1982,849.9583887420408
AUS,WindOn,1,7,1987,1923.3478106745204
AUS,WindOn,1,7,1992,11050.300966396837
AUS,WindOn,1,7,1995,7802.741333163816
AUS,WindOn,1,7,1997,1625.8171431309734
AUS,WindOn,1,7,2002,10427.755376434818
AUS,WindOn,1,7,2008,14685.364820847577
AUS,WindOn,1,7,2009,9003.929577719204
AUS,WindOn,1,7,2012,10806.639912534425
AUS,WindOn,1,8,1900,1635.4
AUS,WindOn,1,8,1982,878.1928190723537
AUS,WindOn,1,8,1987,1727.90440232145
AUS,WindOn,1,8,1992,11423.548926606356
AUS,WindOn,1,8,1995,7660.8896104271325
AUS,WindOn,1,8,1997,1912.1628560319166
AUS,WindOn,1,8,2002,10900.40482596879
AUS,WindOn,1,8,2008,14247.410827800903
AUS,WindOn,1,8,2009,8286.765936395564
AUS,WindOn,1,8,2012,10410.459040549087
AUS,WindOn,1,9,1900,1428.2
AUS,WindOn,1,9,1982,813.8926549884167
AUS,WindOn,1,9,1987,1560.6935368501238
AUS,WindOn,1,9,1992,11090.036507411203
AUS,WindOn,1,9,1995,7615.25835606192
AUS,WindOn,1,9,1997,2031.7613294740215
AUS,WindOn,1,9,2002,11057.228995677024
AUS,WindOn,1,9,2008,14041.468515088485
AUS,WindOn,1,9,2009,7292.381045704224
AUS,WindOn,1,9,2012,10530.42209410428
AUS,WindOn,1,10,1900,1605.8
AUS,WindOn,1,10,1982,731.2804559558201
AUS,WindOn,1,10,1987,1302.942427282911
AUS,WindOn,1,10,1992,10369.820205143338
AUS,WindOn,1,10,1995,7139.086567359871
AUS,WindOn,1,10,1997,1772.7104474219966
AUS,WindOn,1,10,2002,11016.879088025451
AUS,WindOn,1,10,2008,14058.488422077946
AUS,WindOn,1,10,2009,5687.112166779759
AUS,WindOn,1,10,2012,10438.92023121849
AUS,WindOn,1,11,1900,2042.4
AUS,WindOn,1,11,1982,435.9602807006072
AUS,WindOn,1,11,1987,958.9603625810041
AUS,WindOn,1,11,1992,9520.70792113661
AUS,WindOn,1,11,1995,5847.705938424223
AUS,WindOn,1,11,1997,1297.9080877483218
AUS,WindOn,1,11,2002,9733.594965768054
AUS,WindOn,1,11,2008,12486.494373593587
AUS,WindOn,1,11,2009,3950.710415245827
AUS,WindOn,1,11,2012,10945.558106001125
AUS,WindOn,1,12,1900,2353.2
AUS,WindOn,1,12,1982,370.47021837418566
AUS,WindOn,1,12,1987,756.4252072041279
AUS,WindOn,1,12,1992,9668.581012034103
AUS,WindOn,1,12,1995,5588.083669166586
AUS,WindOn,1,12,1997,1110.0369560373454
AUS,WindOn,1,12,2002,9701.981931610613
AUS,WindOn,1,12,2008,12190.505565148405
AUS,WindOn,1,12,2009,3909.080465524888
AUS,WindOn,1,12,2012,11932.240190315326
AUS,WindOn,1,13,1900,2345.8
AUS,WindOn,1,13,1982,383.82119726007056
AUS,WindOn,1,13,1987,834.1755036175987
AUS,WindOn,1,13,1992,10061.44881701856
AUS,WindOn,1,13,1995,5369.044806978598
AUS,WindOn,1,13,1997,1199.053036262545
AUS,WindOn,1,13,2002,9947.59919661467
AUS,WindOn,1,13,2008,11028.029112229775
AUS,WindOn,1,13,2009,4355.972290297232
AUS,WindOn,1,13,2012,12889.350112707321
AUS,WindOn,1,14,1900,2212.6
AUS,WindOn,1,14,1982,403.4147183050366
AUS,WindOn,1,14,1987,972.2017952388111
AUS,WindOn,1,14,1992,10434.64435844012
AUS,WindOn,1,14,1995,5110.831334294203
AUS,WindOn,1,14,1997,1240.196321849101
AUS,WindOn,1,14,2002,9785.288993051548
AUS,WindOn,1,14,2008,11123.193053250718
AUS,WindOn,1,14,2009,5919.933716914494
AUS,WindOn,1,14,2012,12159.544161196476
AUS,WindOn,1,15,1900,2523.4
AUS,WindOn,1,15,1982,379.4622035383058
AUS,WindOn,1,15,1987,1203.5035118561193
AUS,WindOn,1,15,1992,10636.80116017417
AUS,WindOn,1,15,1995,5273.036294108846
AUS,WindOn,1,15,1997,1263.6525446148732
AUS,WindOn,1,15,2002,9996.065548301316
AUS,WindOn,1,15,2008,11797.459067225076
AUS,WindOn,1,15,2009,7289.968696928362
AUS,WindOn,1,15,2012,12156.664721278532
AUS,WindOn,1,16,1900,3219.0
AUS,WindOn,1,16,1982,463.02138712901154
AUS,WindOn,1,16,1987,1287.0500990571873
AUS,WindOn,1,16,1992,11024.517944907248
AUS,WindOn,1,16,1995,5350.505457211437
AUS,WindOn,1,16,1997,1409.6470718770756
AUS,WindOn,1,16,2002,9858.548634620494
AUS,WindOn,1,16,2008,12238.543977090963
AUS,WindOn,1,16,2009,7679.012016697169
AUS,WindOn,1,16,2012,13699.189846959658
AUS,WindOn,1,17,1900,3411.4
AUS,WindOn,1,17,1982,659.1904123401655
AUS,WindOn,1,17,1987,1373.7261716419057
AUS,WindOn,1,17,1992,11832.886324354466
AUS,WindOn,1,17,1995,5438.379610471122
AUS,WindOn,1,17,1997,1684.1188916522174
AUS,WindOn,1,17,2002,10152.517844811693
AUS,WindOn,1,17,2008,12597.845930440291
AUS,WindOn,1,17,2009,7881.502207552482
AUS,WindOn,1,17,2012,15433.899511376585
AUS,WindOn,1,18,1900,3285.6
AUS,WindOn,1,18,1982,769.4628006601766
AUS,WindOn,1,18,1987,1472.1009449778949
AUS,WindOn,1,18,1992,12119.192093302394
AUS,WindOn,1,18,1995,5406.85763367552
AUS,WindOn,1,18,1997,1811.1594415476761
AUS,WindOn,1,18,2002,10583.95280136384
AUS,WindOn,1,18,2008,12703.805911969012
AUS,WindOn,1,18,2009,7863.49772998355
AUS,WindOn,1,18,2012,16701.869241089422
AUS,WindOn,1,19,1900,3196.8
AUS,WindOn,1,19,1982,887.8793074523817
AUS,WindOn,1,19,1987,1642.5234153424392
AUS,WindOn,1,19,1992,11822.582104075409
AUS,WindOn,1,19,1995,5415.001823833966
AUS,WindOn,1,19,1997,1818.456771333712
AUS,WindOn,1,19,2002,10746.852759468016
AUS,WindOn,1,19,2008,12737.979905594666
AUS,WindOn,1,19,2009,7659.931757106448
AUS,WindOn,1,19,2012,17000.183703891395
AUS,WindOn,1,20,1900,3122.8
AUS,WindOn,1,20,1982,946.1020947685614
AUS,WindOn,1,20,1987,1652.430602942504
AUS,WindOn,1,20,1992,11360.324669599295
AUS,WindOn,1,20,1995,5436.465066693139
AUS,WindOn,1,20,1997,1811.4052570205292
AUS,WindOn,1,20,2002,11403.587750499995
AUS,WindOn,1,20,2008,12697.067980342887
AUS,WindOn,1,20,2009,7121.770173566777
AUS,WindOn,1,20,2012,17178.18567248653
AUS,WindOn,1,21,1900,3026.6
AUS,WindOn,1,21,1982,1052.7105366769429
AUS,WindOn,1,21,1987,1661.8703579964981
AUS,WindOn,1,21,1992,11039.340384329878
AUS,WindOn,1,21,1995,5536.635105938821
AUS,WindOn,1,21,1997,1782.5408245140543
AUS,WindOn,1,21,2002,12178.086515515053
AUS,WindOn,1,21,2008,12716.94485975704
AUS,WindOn,1,21,2009,6309.231265755982
AUS,WindOn,1,21,2012,16346.070904159651
AUS,WindOn,1,22,1900,2937.8
AUS,WindOn,1,22,1982,1133.1834106416277
AUS,WindOn,1,22,1987,1721.4848451288753
AUS,WindOn,1,22,1992,10343.72327738441
AUS,WindOn,1,22,1995,5663.192810824083
AUS,WindOn,1,22,1997,1932.23074456748
AUS,WindOn,1,22,2002,12352.924092248746
AUS,WindOn,1,22,2008,13056.733040840816
AUS,WindOn,1,22,2009,6323.184987956461
AUS,WindOn,1,22,2012,15379.095237431253
AUS,WindOn,1,23,1900,2893.4
AUS,WindOn,1,23,1982,1080.2818257649462
AUS,WindOn,1,23,1987,2101.9386493415313
AUS,WindOn,1,23,1992,8106.234108469719
AUS,WindOn,1,23,1995,5578.279497280193
AUS,WindOn,1,23,1997,2292.8132137618645
AUS,WindOn,1,23,2002,10303.778414871433
AUS,WindOn,1,23,2008,11770.472290713016
AUS,WindOn,1,23,2009,6588.383318158303
AUS,WindOn,1,23,2012,14221.767428969248
AUS,WindOn,1,24,1900,2974.8
AUS,WindOn,1,24,1982,1104.2590110987894
AUS,WindOn,1,24,1987,2366.0738216158215
AUS,WindOn,1,24,1992,7823.489691019978
AUS,WindOn,1,24,1995,6033.372655077718
AUS,WindOn,1,24,1997,2779.006845563238
AUS,WindOn,1,24,2002,11102.881637599132
AUS,WindOn,1,24,2008,13123.249445000562
AUS,WindOn,1,24,2009,7962.783363439714
AUS,WindOn,1,24,2012,14225.513390232749
AUS,WindOn,2,1,1900,12239.6
AUS,WindOn,2,1,1982,10307.263468482393
AUS,WindOn,2,1,1987,10494.879803860063
AUS,WindOn,2,1,1992,9580.01743956928
AUS,WindOn,2,1,1995,12299.801961747396
AUS,WindOn,2,1,1997,7827.805501731502
AUS,WindOn,2,1,2002,15521.065697902937
AUS,WindOn,2,1,2008,7935.579082235387
AUS,WindOn,2,1,2009,13423.259490190148
AUS,WindOn,2,1,2012,6048.023641208907
AUS,WindOn,2,2,1900,11899.2
AUS,WindOn,2,2,1982,9829.325714726565
AUS,WindOn,2,2,1987,10627.80737838343
AUS,WindOn,2,2,1992,9578.240779891315
AUS,WindOn,2,2,1995,11095.58119446093
AUS,WindOn,2,2,1997,7759.236073717421
AUS,WindOn,2,2,2002,15517.861058261133
AUS,WindOn,2,2,2008,8178.777903662072
AUS,WindOn,2,2,2009,13427.2201938435
AUS,WindOn,2,2,2012,6089.3621544593425
AUS,WindOn,2,3,1900,11729.0
AUS,WindOn,2,3,1982,9348.733078570685
AUS,WindOn,2,3,1987,11027.43311469278
AUS,WindOn,2,3,1992,9516.685969054819
AUS,WindOn,2,3,1995,9361.18173169901
AUS,WindOn,2,3,1997,7527.42231002738
AUS,WindOn,2,3,2002,15058.009731901577
AUS,WindOn,2,3,2008,8536.882394726796
AUS,WindOn,2,3,2009,13363.307995948522
AUS,WindOn,2,3,2012,6169.331091080137
AUS,WindOn,2,4,1900,11662.4
AUS,WindOn,2,4,1982,9006.709485753774
AUS,WindOn,2,4,1987,11320.298690592592
AUS,WindOn,2,4,1992,9618.460737012623
AUS,WindOn,2,4,1995,8805.565252499886
AUS,WindOn,2,4,1997,7507.502137457073
AUS,WindOn,2,4,2002,14804.423029839998
AUS,WindOn,2,4,2008,9030.602770387966
AUS,WindOn,2,4,2009,13271.569074495388
AUS,WindOn,2,4,2012,6447.801348946109
AUS,WindOn,2,5,1900,11285.0
AUS,WindOn,2,5,1982,8952.62865808565
AUS,WindOn,2,5,1987,11586.083340422296
AUS,WindOn,2,5,1992,9507.284769525806
AUS,WindOn,2,5,1995,10048.34607916639
AUS,WindOn,2,5,1997,7381.948004081223
AUS,WindOn,2,5,2002,14935.909065299307
AUS,WindOn,2,5,2008,9299.370495268704
AUS,WindOn,2,5,2009,13348.519398376153
AUS,WindOn,2,5,2012,6697.539021795495
AUS,WindOn,2,6,1900,10781.8
AUS,WindOn,2,6,1982,9069.288991783153
AUS,WindOn,2,6,1987,12255.819350627251
AUS,WindOn,2,6,1992,9225.417711331078
AUS,WindOn,2,6,1995,10681.629150011478
AUS,WindOn,2,6,1997,7170.438526233771
AUS,WindOn,2,6,2002,15261.844773198303
AUS,WindOn,2,6,2008,9411.167868698234
AUS,WindOn,2,6,2009,13417.747710735051
AUS,WindOn,2,6,2012,6762.256008575786
AUS,WindOn,2,7,1900,9782.8
AUS,WindOn,2,7,1982,9800.696373309194
AUS,WindOn,2,7,1987,13068.899853744906
AUS,WindOn,2,7,1992,9329.72559731777
AUS,WindOn,2,7,1995,10752.646661497063
AUS,WindOn,2,7,1997,6752.120846726788
AUS,WindOn,2,7,2002,15453.200756323446
AUS,WindOn,2,7,2008,9356.780021665412
AUS,WindOn,2,7,2009,13192.454219082787
AUS,WindOn,2,7,2012,6731.838918395724
AUS,WindOn,2,8,1900,7888.4
AUS,WindOn,2,8,1982,10373.657268428236
AUS,WindOn,2,8,1987,13154.639313457197
AUS,WindOn,2,8,1992,9170.465050822842
AUS,WindOn,2,8,1995,10394.268493009113
AUS,WindOn,2,8,1997,6548.580522843184
AUS,WindOn,2,8,2002,15169.386348107897
AUS,WindOn,2,8,2008,9136.286706855872
AUS,WindOn,2,8,2009,12910.81338857004
AUS,WindOn,2,8,2012,6504.93289837652
AUS,WindOn,2,9,1900,6312.2
AUS,WindOn,2,9,1982,10578.842107706752
AUS,WindOn,2,9,1987,12866.542273110083
AUS,WindOn,2,9,1992,8711.908230523892
AUS,WindOn,2,9,1995,9757.089026619946
AUS,WindOn,2,9,1997,6452.479848069807
AUS,WindOn,2,9,2002,14177.343006317133
AUS,WindOn,2,9,2008,8502.460588177275
AUS,WindOn,2,9,2009,12590.452411868382
AUS,WindOn,2,9,2012,6169.332382435121
AUS,WindOn,2,10,1900,5165.2
AUS,WindOn,2,10,1982,10986.562909346561
AUS,WindOn,2,10,1987,12434.481604868542
AUS,WindOn,2,10,1992,8384.170584723974
AUS,WindOn,2,10,1995,9603.164978782981
AUS,WindOn,2,10,1997,6143.008880043997
AUS,WindOn,2,10,2002,12946.179825095187
AUS,WindOn,2,10,2008,6789.364596307074
AUS,WindOn,2,10,2009,12006.206591367962
AUS,WindOn,2,10,2012,5379.479079709329
AUS,WindOn,2,11,1900,4188.4
AUS,WindOn,2,11,1982,11200.699358787277
AUS,WindOn,2,11,1987,11780.89007244375
AUS,WindOn,2,11,1992,8087.2343827495115
AUS,WindOn,2,11,1995,9196.928493314796
AUS,WindOn,2,11,1997,6834.772575110327
AUS,WindOn,2,11,2002,9058.846633147326
AUS,WindOn,2,11,2008,4283.250840122257
AUS,WindOn,2,11,2009,12257.024684012225
AUS,WindOn,2,11,2012,5758.233094900761
AUS,WindOn,2,12,1900,3655.6
AUS,WindOn,2,12,1982,11573.740639682213
AUS,WindOn,2,12,1987,10947.944706889464
AUS,WindOn,2,12,1992,7252.755230083181
AUS,WindOn,2,12,1995,8813.343626299147
AUS,WindOn,2,12,1997,6230.208249382713
AUS,WindOn,2,12,2002,8985.510891765525
AUS,WindOn,2,12,2008,3875.454178791308
AUS,WindOn,2,12,2009,12518.280734732096
AUS,WindOn,2,12,2012,5746.1270089338
AUS,WindOn,2,13,1900,4262.4
AUS,WindOn,2,13,1982,12347.785646650636
AUS,WindOn,2,13,1987,10313.862006067964
AUS,WindOn,2,13,1992,6921.508353900843
AUS,WindOn,2,13,1995,8876.50419486391
AUS,WindOn,2,13,1997,6215.3386700365345
AUS,WindOn,2,13,2002,8429.83724963041
AUS,WindOn,2,13,2008,3519.6789330130828
AUS,WindOn,2,13,2009,12188.931017115474
AUS,WindOn,2,13,2012,5601.125215195455
AUS,WindOn,2,14,1900,5098.6
AUS,WindOn,2,14,1982,12872.772535711281
AUS,WindOn,2,14,1987,8929.330952174027
AUS,WindOn,2,14,1992,6813.872827760526
AUS,WindOn,2,14,1995,9329.100424001042
AUS,WindOn,2,14,1997,6304.879237498906
AUS,WindOn,2,14,2002,7829.275956451508
AUS,WindOn,2,14,2008,2894.9434081389404
AUS,WindOn,2,14,2009,12222.661055131735
AUS,WindOn,2,14,2012,5253.765801460491
AUS,WindOn,2,15,1900,6452.8
AUS,WindOn,2,15,1982,12549.891138914367
AUS,WindOn,2,15,1987,7671.721865397553
AUS,WindOn,2,15,1992,7018.524211035047
AUS,WindOn,2,15,1995,10005.46187148299
AUS,WindOn,2,15,1997,6566.205827286954
AUS,WindOn,2,15,2002,7117.734890460338
AUS,WindOn,2,15,2008,2216.2450712624595
AUS,WindOn,2,15,2009,12037.717319783118
AUS,WindOn,2,15,2012,5353.261513484236
AUS,WindOn,2,16,1900,7629.4
AUS,WindOn,2,16,1982,11992.5722761099
AUS,WindOn,2,16,1987,7000.127478387866
AUS,WindOn,2,16,1992,8062.145889625906
AUS,WindOn,2,16,1995,10060.362059825933
AUS,WindOn,2,16,1997,6671.671249010131
AUS,WindOn,2,16,2002,6224.335328703638
AUS,WindOn,2,16,2008,2225.7036697121084
AUS,WindOn,2,16,2009,11818.212372194928
AUS,WindOn,2,16,2012,5530.4418122951365
AUS,WindOn,2,17,1900,8362.0
AUS,WindOn,2,17,1982,11717.818585096838
AUS,WindOn,2,17,1987,7396.485226465433
AUS,WindOn,2,17,1992,9211.214901758685
AUS,WindOn,2,17,1995,10150.290783305712
AUS,WindOn,2,17,1997,7438.690794876445
AUS,WindOn,2,17,2002,5840.474848305133
AUS,WindOn,2,17,2008,2250.0010686841124
AUS,WindOn,2,17,2009,11946.559359708419
AUS,WindOn,2,17,2012,6121.733122986075
