location,technology,rep_period,time_step,scenario,production
SWE,Nuclear,8,4,cross,4890.014862610004
SWE,Nuclear,8,5,cross,5176.93038642
SWE,Nuclear,8,6,cross,5800.482306110001
SWE,Nuclear,8,7,cross,6434.264099720003
SWE,Nuclear,8,8,cross,6701.8761055700015
SWE,Nuclear,8,9,cross,6831.41156723
SWE,Nuclear,8,10,cross,6878.775956950002
SWE,Nuclear,8,11,cross,6889.479754109997
SWE,Nuclear,8,12,cross,6851.4169868
SWE,Nuclear,8,13,cross,6829.66739845
SWE,Nuclear,8,14,cross,6886.887684
SWE,Nuclear,8,15,cross,6992.153814810001
SWE,Nuclear,8,16,cross,7137.811907409999
SWE,Nuclear,8,17,cross,7158.08316238
SWE,Nuclear,8,18,cross,7043.0859013
SWE,Nuclear,8,19,cross,6914.027237370001
SWE,Nuclear,8,20,cross,6649.136672480002
SWE,Nuclear,8,21,cross,6294.180414509991
SWE,Nuclear,8,22,cross,5830.942190870003
SWE,Nuclear,8,23,cross,5495.629095790003
SWE,Nuclear,8,24,cross,5234.471094140001
SWE,Nuclear,9,3,cross,1272.3234599766552
SWE,Nuclear,9,5,cross,2000.0
SWE,Nuclear,9,6,cross,4000.0
SWE,Nuclear,9,7,cross,6000.0
SWE,Nuclear,9,8,cross,7795.496481439562
SWE,Nuclear,9,9,cross,9282.330378365801
SWE,Nuclear,9,10,cross,9685.196180431642
SWE,Nuclear,9,11,cross,9204.805731814271
SWE,Nuclear,9,12,cross,7855.661021971973
SWE,Nuclear,9,13,cross,9129.801238460394
SWE,Nuclear,9,14,cross,8507.076551016173
SWE,Nuclear,9,15,cross,8888.32289485458
SWE,Nuclear,9,16,cross,6888.322894854579
SWE,Nuclear,9,17,cross,8888.32289485458
SWE,Nuclear,9,18,cross,8457.881039024349
SWE,Nuclear,9,19,cross,8051.181443055063
SWE,Nuclear,9,20,cross,7045.5705781550205
SWE,Nuclear,9,21,cross,5045.5705781550205
SWE,Nuclear,9,22,cross,3045.5705781550205
SWE,Nuclear,9,23,cross,1045.5705781550205
SWE,Nuclear,10,1,cross,9812.734576990984
SWE,Nuclear,10,2,cross,10000.0
SWE,Nuclear,10,3,cross,10000.0
SWE,Nuclear,10,4,cross,10000.0
SWE,Nuclear,10,5,cross,10000.0
SWE,Nuclear,10,6,cross,10000.0
SWE,Nuclear,10,7,cross,10000.0
SWE,Nuclear,10,8,cross,10000.0
SWE,Nuclear,10,9,cross,10000.0
SWE,Nuclear,10,10,cross,10000.0
SWE,Nuclear,10,11,cross,10000.0
SWE,Nuclear,10,12,cross,10000.0
SWE,Nuclear,10,13,cross,10000.0
SWE,Nuclear,10,14,cross,10000.0
SWE,Nuclear,10,15,cross,10000.0
SWE,Nuclear,10,16,cross,10000.0
SWE,Nuclear,10,17,cross,10000.0
SWE,Nuclear,10,18,cross,10000.0
SWE,Nuclear,10,19,cross,10000.0
SWE,Nuclear,10,20,cross,10000.0
SWE,Nuclear,10,21,cross,10000.0
SWE,Nuclear,10,22,cross,10000.0
SWE,Nuclear,10,23,cross,10000.0
SWE,Nuclear,10,24,cross,10000.0
SWE,WindOn,1,1,cross,156.581356
SWE,WindOn,1,2,cross,154.196536
SWE,WindOn,1,3,cross,151.314786
SWE,WindOn,1,4,cross,147.087338
SWE,WindOn,1,5,cross,143.316534
SWE,WindOn,1,6,cross,141.226552
SWE,WindOn,1,7,cross,140.176782
SWE,WindOn,1,8,cross,139.51205
SWE,WindOn,1,9,cross,138.407878
SWE,WindOn,1,10,cross,136.824608
SWE,WindOn,1,11,cross,135.742036
SWE,WindOn,1,12,cross,132.876466
SWE,WindOn,1,13,cross,130.984194
SWE,WindOn,1,14,cross,129.10357
SWE,WindOn,1,15,cross,128.09313600000002
SWE,WindOn,1,16,cross,126.69543000000002
SWE,WindOn,1,17,cross,123.535252
SWE,WindOn,1,18,cross,120.23073600000001
SWE,WindOn,1,19,cross,116.419206
SWE,WindOn,1,20,cross,113.41133599999999
SWE,WindOn,1,21,cross,110.62654599999999
SWE,WindOn,1,22,cross,109.004542
SWE,WindOn,1,23,cross,106.36198800000001
SWE,WindOn,1,24,cross,104.87244600000001
SWE,WindOn,2,1,cross,39.85762
SWE,WindOn,2,2,cross,37.756499999999996
SWE,WindOn,2,3,cross,36.491622
SWE,WindOn,2,4,cross,35.749924
SWE,WindOn,2,5,cross,35.339966000000004
SWE,WindOn,2,6,cross,35.326504
SWE,WindOn,2,7,cross,35.66011
SWE,WindOn,2,8,cross,35.680208
SWE,WindOn,2,9,cross,35.476574
SWE,WindOn,2,10,cross,35.595912
SWE,WindOn,2,11,cross,38.52135
SWE,WindOn,2,12,cross,38.808472
SWE,WindOn,2,13,cross,39.935120000000005
SWE,WindOn,2,14,cross,42.622988
SWE,WindOn,2,15,cross,45.53116
SWE,WindOn,2,16,cross,47.744212000000005
SWE,WindOn,2,17,cross,49.219482
SWE,WindOn,2,18,cross,49.45608
SWE,WindOn,2,19,cross,49.207018000000005
SWE,WindOn,2,20,cross,48.442626
SWE,WindOn,2,21,cross,47.978942
SWE,WindOn,2,22,cross,47.900556
SWE,WindOn,2,23,cross,51.762642
SWE,WindOn,2,24,cross,51.308436
SWE,WindOn,3,1,cross,100.17035800000001
SWE,WindOn,3,2,cross,100.15156599999999
SWE,WindOn,3,3,cross,100.17628
SWE,WindOn,3,4,cross,100.427292
SWE,WindOn,3,5,cross,100.806842
SWE,WindOn,3,6,cross,101.20109
SWE,WindOn,3,7,cross,102.174174
SWE,WindOn,3,8,cross,102.894442
SWE,WindOn,3,9,cross,103.94697799999999
SWE,WindOn,3,10,cross,104.27705
SWE,WindOn,3,11,cross,104.20084599999998
SWE,WindOn,3,12,cross,102.80811000000001
SWE,WindOn,3,13,cross,102.42160600000001
SWE,WindOn,3,14,cross,103.077408
SWE,WindOn,3,15,cross,103.678282
SWE,WindOn,3,16,cross,103.08277400000001
SWE,WindOn,3,17,cross,101.61709400000001
SWE,WindOn,3,18,cross,99.83323
SWE,WindOn,3,19,cross,98.34149
SWE,WindOn,3,20,cross,97.03246800000001
SWE,WindOn,3,21,cross,96.515568
SWE,WindOn,3,22,cross,96.611424
SWE,WindOn,3,23,cross,98.295154
SWE,WindOn,3,24,cross,98.01822999999999
SWE,WindOn,4,1,cross,115.967574
SWE,WindOn,4,2,cross,113.05886000000001
SWE,WindOn,4,3,cross,111.459258
SWE,WindOn,4,4,cross,111.153546
SWE,WindOn,4,5,cross,112.223076
SWE,WindOn,4,6,cross,113.54395399999999
SWE,WindOn,4,7,cross,114.349348
SWE,WindOn,4,8,cross,115.655682
SWE,WindOn,4,9,cross,116.66399999999999
SWE,WindOn,4,10,cross,117.41050200000001
SWE,WindOn,4,11,cross,117.352598
SWE,WindOn,4,12,cross,115.787792
SWE,WindOn,4,13,cross,114.17389200000001
SWE,WindOn,4,14,cross,113.937124
SWE,WindOn,4,15,cross,113.963886
SWE,WindOn,4,16,cross,114.35016
SWE,WindOn,4,17,cross,114.724708
SWE,WindOn,4,18,cross,115.68781800000001
SWE,WindOn,4,19,cross,116.980262
SWE,WindOn,4,20,cross,118.054824
SWE,WindOn,4,21,cross,119.11782
SWE,WindOn,4,22,cross,120.730986
SWE,WindOn,4,23,cross,122.89219600000001
SWE,WindOn,4,24,cross,123.064402
SWE,WindOn,5,1,cross,98.096264
SWE,WindOn,5,2,cross,98.736062
SWE,WindOn,5,3,cross,99.535784
SWE,WindOn,5,4,cross,100.708814
SWE,WindOn,5,5,cross,101.97460199999999
SWE,WindOn,5,6,cross,103.30477
SWE,WindOn,5,7,cross,103.92698600000001
SWE,WindOn,5,8,cross,104.18843799999999
SWE,WindOn,5,9,cross,104.07118799999999
SWE,WindOn,5,10,cross,104.315772
SWE,WindOn,5,11,cross,104.19471
SWE,WindOn,5,12,cross,103.76135
SWE,WindOn,5,13,cross,103.658714
SWE,WindOn,5,14,cross,104.532814
SWE,WindOn,5,15,cross,105.68426799999999
SWE,WindOn,5,16,cross,106.49017400000001
SWE,WindOn,5,17,cross,106.69660400000001
SWE,WindOn,5,18,cross,106.433892
SWE,WindOn,5,19,cross,106.40440799999999
SWE,WindOn,5,20,cross,106.25497399999999
SWE,WindOn,5,21,cross,106.218982
SWE,WindOn,5,22,cross,105.94163400000001
SWE,WindOn,5,23,cross,104.875304
SWE,WindOn,5,24,cross,104.094588
SWE,WindOn,6,1,cross,95.239792
SWE,WindOn,6,2,cross,96.391568
SWE,WindOn,6,3,cross,96.695598
SWE,WindOn,6,4,cross,95.826216
SWE,WindOn,6,5,cross,95.001254
SWE,WindOn,6,6,cross,94.15105799999999
SWE,WindOn,6,7,cross,92.96051
SWE,WindOn,6,8,cross,91.427934
SWE,WindOn,6,9,cross,89.631546
SWE,WindOn,6,10,cross,88.56293600000001
SWE,WindOn,6,11,cross,88.756278
SWE,WindOn,6,12,cross,87.14013800000001
SWE,WindOn,6,13,cross,86.073492
SWE,WindOn,6,14,cross,86.298948
SWE,WindOn,6,15,cross,87.96825
SWE,WindOn,6,16,cross,88.859922
SWE,WindOn,6,17,cross,88.796664
SWE,WindOn,6,18,cross,88.802936
SWE,WindOn,6,19,cross,89.42962800000001
SWE,WindOn,6,20,cross,90.38756599999999
SWE,WindOn,6,21,cross,92.153578
SWE,WindOn,6,22,cross,93.881044
SWE,WindOn,6,23,cross,95.78444
SWE,WindOn,6,24,cross,95.531978
SWE,WindOn,7,1,cross,84.582514
SWE,WindOn,7,2,cross,87.26631
SWE,WindOn,7,3,cross,90.32955
SWE,WindOn,7,4,cross,94.1792
SWE,WindOn,7,5,cross,99.420504
SWE,WindOn,7,6,cross,103.67134600000001
SWE,WindOn,7,7,cross,106.917906
SWE,WindOn,7,8,cross,110.58426800000001
SWE,WindOn,7,9,cross,114.41795800000001
SWE,WindOn,7,10,cross,119.55502600000001
SWE,WindOn,7,11,cross,126.067632
SWE,WindOn,7,12,cross,126.698518
SWE,WindOn,7,13,cross,128.49541399999998
SWE,WindOn,7,14,cross,130.217466
SWE,WindOn,7,15,cross,130.602128
SWE,WindOn,7,16,cross,128.480842
SWE,WindOn,7,17,cross,125.375196
SWE,WindOn,7,18,cross,122.441786
SWE,WindOn,7,19,cross,120.173358
SWE,WindOn,7,20,cross,118.821406
SWE,WindOn,7,21,cross,118.33201600000001
SWE,WindOn,7,22,cross,118.10115
SWE,WindOn,7,23,cross,122.87021600000001
SWE,WindOn,7,24,cross,121.84206200000001
SWE,WindOn,8,1,cross,122.383804
SWE,WindOn,8,2,cross,122.834318
SWE,WindOn,8,3,cross,123.649824
SWE,WindOn,8,4,cross,124.83295000000001
SWE,WindOn,8,5,cross,125.004188
SWE,WindOn,8,6,cross,125.111076
SWE,WindOn,8,7,cross,125.113886
SWE,WindOn,8,8,cross,124.43263
SWE,WindOn,8,9,cross,123.44673399999999
SWE,WindOn,8,10,cross,122.174474
SWE,WindOn,8,11,cross,120.10815
SWE,WindOn,8,12,cross,115.942166
SWE,WindOn,8,13,cross,113.15825799999999
SWE,WindOn,8,14,cross,112.24105
SWE,WindOn,8,15,cross,112.58577000000001
SWE,WindOn,8,16,cross,112.79678200000001
SWE,WindOn,8,17,cross,112.078232
SWE,WindOn,8,18,cross,111.29073000000001
SWE,WindOn,8,19,cross,109.81496
SWE,WindOn,8,20,cross,108.81897000000001
SWE,WindOn,8,21,cross,108.06978199999999
SWE,WindOn,8,22,cross,107.65341
SWE,WindOn,8,23,cross,108.27993000000001
SWE,WindOn,8,24,cross,107.532214
SWE,WindOn,9,1,cross,101.010674
SWE,WindOn,9,2,cross,104.24322399999998
SWE,WindOn,9,3,cross,105.45786
SWE,WindOn,9,4,cross,105.814798
SWE,WindOn,9,5,cross,104.15845999999999
SWE,WindOn,9,6,cross,101.7497
SWE,WindOn,9,7,cross,98.84021800000001
SWE,WindOn,9,8,cross,96.81516
SWE,WindOn,9,9,cross,96.716762
SWE,WindOn,9,10,cross,97.17266599999999
SWE,WindOn,9,11,cross,100.10687
SWE,WindOn,9,12,cross,100.46698
SWE,WindOn,9,13,cross,101.278454
SWE,WindOn,9,14,cross,102.34068199999999
SWE,WindOn,9,15,cross,103.884684
SWE,WindOn,9,16,cross,105.25433600000001
SWE,WindOn,9,17,cross,106.33487
SWE,WindOn,9,18,cross,106.254906
SWE,WindOn,9,19,cross,105.47298199999999
SWE,WindOn,9,20,cross,104.72043799999999
SWE,WindOn,9,21,cross,103.049574
SWE,WindOn,9,22,cross,101.31800799999999
SWE,WindOn,9,23,cross,102.522238
SWE,WindOn,9,24,cross,101.817098
SWE,WindOn,10,1,cross,49.400282000000004
SWE,WindOn,10,2,cross,48.401454
SWE,WindOn,10,3,cross,47.473738
SWE,WindOn,10,4,cross,47.436418
SWE,WindOn,10,5,cross,47.456938
SWE,WindOn,10,6,cross,48.056398
SWE,WindOn,10,7,cross,48.63984
SWE,WindOn,10,8,cross,49.015930000000004
SWE,WindOn,10,9,cross,48.962264
SWE,WindOn,10,10,cross,48.545404
SWE,WindOn,10,11,cross,49.652148000000004
SWE,WindOn,10,12,cross,48.060036000000004
SWE,WindOn,10,13,cross,47.404454
SWE,WindOn,10,14,cross,47.97007
SWE,WindOn,10,15,cross,48.814444
SWE,WindOn,10,16,cross,48.968816
SWE,WindOn,10,17,cross,48.815506
SWE,WindOn,10,18,cross,49.024932
SWE,WindOn,10,19,cross,48.9698
SWE,WindOn,10,20,cross,49.069592
SWE,WindOn,10,21,cross,49.338078
SWE,WindOn,10,22,cross,49.893774
SWE,WindOn,10,23,cross,53.820834
SWE,WindOn,10,24,cross,53.754652
SWI,Nuclear,1,7,cross,3200.0
SWI,Nuclear,1,8,cross,6400.0
SWI,Nuclear,1,9,cross,8670.62197836001
SWI,Nuclear,1,10,cross,7328.346719990001
SWI,Nuclear,1,11,cross,10528.34671999
SWI,Nuclear,1,12,cross,12333.3365459
SWI,Nuclear,1,13,cross,12241.83673534
SWI,Nuclear,1,14,cross,12800.0
SWI,Nuclear,1,15,cross,16000.0
SWI,Nuclear,1,16,cross,15739.07443862901
SWI,Nuclear,1,17,cross,14641.927827812484
SWI,Nuclear,1,18,cross,16000.0
SWI,Nuclear,1,19,cross,16000.0
SWI,Nuclear,1,20,cross,16000.0
SWI,Nuclear,1,21,cross,16000.0
SWI,Nuclear,1,22,cross,13931.575746319999
SWI,Nuclear,1,23,cross,10731.575746319999
SWI,Nuclear,1,24,cross,7531.575746319999
SWI,Nuclear,2,1,cross,1875.9743957199998
SWI,Nuclear,2,4,cross,3200.0
SWI,Nuclear,2,6,cross,2549.8430636700014
SWI,Nuclear,2,7,cross,5749.843063670001
SWI,Nuclear,2,8,cross,8949.843063670001
SWI,Nuclear,2,9,cross,12149.843063670001
SWI,Nuclear,2,10,cross,12691.56474383
SWI,Nuclear,2,11,cross,9491.56474383
SWI,Nuclear,2,12,cross,12363.948025889998
SWI,Nuclear,2,13,cross,12353.23212993
SWI,Nuclear,2,14,cross,13786.286989700013
SWI,Nuclear,2,15,cross,16000.0
SWI,Nuclear,2,16,cross,13735.467770599997
SWI,Nuclear,2,17,cross,13594.324510359993
SWI,Nuclear,2,18,cross,14378.896953985895
SWI,Nuclear,2,19,cross,13273.918482929992
SWI,Nuclear,2,20,cross,10073.918482929992
SWI,Nuclear,2,21,cross,6873.918482929992
SWI,Nuclear,2,22,cross,6527.93530015
SWI,Nuclear,2,23,cross,3327.9353001500003
SWI,Nuclear,2,24,cross,370.37516389998996
SWI,Nuclear,3,1,cross,6400.0
SWI,Nuclear,3,2,cross,3200.0
SWI,Nuclear,3,4,cross,2160.855152929149
SWI,Nuclear,3,5,cross,5360.855152929149
SWI,Nuclear,3,6,cross,8560.855152929149
SWI,Nuclear,3,7,cross,11280.626677962515
SWI,Nuclear,3,8,cross,14480.626677962515
SWI,Nuclear,3,9,cross,16000.0
SWI,Nuclear,3,10,cross,15489.33653217
SWI,Nuclear,3,11,cross,16000.0
SWI,Nuclear,3,12,cross,16000.0
SWI,Nuclear,3,13,cross,12800.0
SWI,Nuclear,3,14,cross,14925.04874472
SWI,Nuclear,3,15,cross,14845.35643595
SWI,Nuclear,3,16,cross,14947.27204589
SWI,Nuclear,3,17,cross,15234.34508206
SWI,Nuclear,3,18,cross,15449.50826621
SWI,Nuclear,3,19,cross,15284.61310511
SWI,Nuclear,3,20,cross,14952.69656228
SWI,Nuclear,3,21,cross,16000.0
SWI,Nuclear,3,22,cross,12800.0
SWI,Nuclear,3,23,cross,10848.48468643
SWI,Nuclear,3,24,cross,10487.484019549991
SWI,Nuclear,4,1,cross,12860.69400363
SWI,Nuclear,4,2,cross,9660.69400363
SWI,Nuclear,4,3,cross,7300.536577609995
SWI,Nuclear,4,4,cross,7273.305868379997
SWI,Nuclear,4,5,cross,10396.82294987
SWI,Nuclear,4,6,cross,10855.819175280001
SWI,Nuclear,4,7,cross,9135.10237818
SWI,Nuclear,4,8,cross,12335.10237818
SWI,Nuclear,4,9,cross,15535.10237818
SWI,Nuclear,4,10,cross,12335.10237818
SWI,Nuclear,4,11,cross,12545.096915539965
SWI,Nuclear,4,12,cross,14243.23595569
SWI,Nuclear,4,13,cross,14127.4728758
SWI,Nuclear,4,14,cross,13970.95620161
SWI,Nuclear,4,15,cross,15396.999681000514
SWI,Nuclear,4,16,cross,14031.20892289
SWI,Nuclear,4,17,cross,16000.0
SWI,Nuclear,4,18,cross,16000.0
SWI,Nuclear,4,19,cross,15985.588567589995
SWI,Nuclear,4,20,cross,16000.0
SWI,Nuclear,4,21,cross,12800.0
SWI,Nuclear,4,22,cross,13361.971734919995
SWI,Nuclear,4,23,cross,13788.630331119995
SWI,Nuclear,4,24,cross,13147.038941679999
SWI,Nuclear,5,6,cross,3200.0
SWI,Nuclear,5,7,cross,6400.0
SWI,Nuclear,5,8,cross,9600.0
SWI,Nuclear,5,9,cross,6400.0
SWI,Nuclear,5,10,cross,5610.650958079999
SWI,Nuclear,5,11,cross,8810.65095808
SWI,Nuclear,5,12,cross,5610.650958079999
SWI,Nuclear,5,13,cross,8810.65095808
SWI,Nuclear,5,14,cross,8257.960809850876
SWI,Nuclear,5,15,cross,8649.17074754
SWI,Nuclear,5,16,cross,11673.257159527237
SWI,Nuclear,5,17,cross,13018.43049036
SWI,Nuclear,5,18,cross,9818.43049036
SWI,Nuclear,5,19,cross,6618.4304903600005
SWI,Nuclear,5,20,cross,8577.827722
SWI,Nuclear,5,21,cross,5377.827722
SWI,Nuclear,5,22,cross,3461.4186825300003
SWI,Nuclear,5,23,cross,3131.5236487599996
SWI,Nuclear,6,1,cross,2675.2365719199997
SWI,Nuclear,6,7,cross,2781.0246474194605
SWI,Nuclear,6,8,cross,4100.877395359999
SWI,Nuclear,6,9,cross,7300.877395359999
SWI,Nuclear,6,10,cross,6279.06614631999
SWI,Nuclear,6,11,cross,6678.65800655
SWI,Nuclear,6,12,cross,5005.522541989999
SWI,Nuclear,6,13,cross,3959.896221950001
SWI,Nuclear,6,14,cross,5589.294713059993
SWI,Nuclear,6,15,cross,3732.37278523
SWI,Nuclear,6,16,cross,6932.37278523
SWI,Nuclear,6,17,cross,6462.686182810001
SWI,Nuclear,6,18,cross,8985.12957196
SWI,Nuclear,6,19,cross,8906.364862539996
SWI,Nuclear,6,20,cross,10022.988879809995
SWI,Nuclear,6,21,cross,8138.07634473
SWI,Nuclear,6,22,cross,4938.07634473
SWI,Nuclear,6,23,cross,3018.90951862
SWI,Nuclear,7,1,cross,12053.09542475
SWI,Nuclear,7,2,cross,14040.54645986
SWI,Nuclear,7,3,cross,16000.0
SWI,Nuclear,7,4,cross,13495.87307994
SWI,Nuclear,7,5,cross,13799.717135679999
SWI,Nuclear,7,6,cross,14327.53059492
SWI,Nuclear,7,7,cross,16000.0
SWI,Nuclear,7,8,cross,16000.0
SWI,Nuclear,7,9,cross,16000.0
SWI,Nuclear,7,10,cross,16000.0
SWI,Nuclear,7,11,cross,16000.0
SWI,Nuclear,7,12,cross,16000.0
SWI,Nuclear,7,13,cross,16000.0
SWI,Nuclear,7,14,cross,16000.0
SWI,Nuclear,7,15,cross,16000.0
SWI,Nuclear,7,16,cross,16000.0
SWI,Nuclear,7,17,cross,16000.0
SWI,Nuclear,7,18,cross,16000.0
SWI,Nuclear,7,19,cross,16000.0
SWI,Nuclear,7,20,cross,16000.0
SWI,Nuclear,7,21,cross,16000.0
SWI,Nuclear,7,22,cross,16000.0
SWI,Nuclear,7,23,cross,13709.30431518
SWI,Nuclear,7,24,cross,14009.08212666
SWI,Nuclear,8,1,cross,9855.54133765
SWI,Nuclear,8,2,cross,12984.043161770001
SWI,Nuclear,8,3,cross,15923.03364432
SWI,Nuclear,8,4,cross,12723.03364432
SWI,Nuclear,8,5,cross,11118.1354183
SWI,Nuclear,8,6,cross,14318.1354183
SWI,Nuclear,8,7,cross,16000.0
SWI,Nuclear,8,8,cross,15338.7285669
SWI,Nuclear,8,9,cross,15353.29548164
SWI,Nuclear,8,10,cross,15391.886341
SWI,Nuclear,8,11,cross,16000.0
SWI,Nuclear,8,12,cross,15897.049324295107
SWI,Nuclear,8,13,cross,16000.0
SWI,Nuclear,8,14,cross,16000.0
SWI,Nuclear,8,15,cross,16000.0
SWI,Nuclear,8,16,cross,14807.08864606
SWI,Nuclear,8,17,cross,16000.0
SWI,Nuclear,8,18,cross,16000.0
SWI,Nuclear,8,19,cross,16000.0
SWI,Nuclear,8,20,cross,16000.0
SWI,Nuclear,8,21,cross,16000.0
SWI,Nuclear,8,22,cross,16000.0
SWI,Nuclear,8,23,cross,14363.68297146
SWI,Nuclear,8,24,cross,14128.029795819999
SWI,Nuclear,9,1,cross,12800.0
SWI,Nuclear,9,2,cross,16000.0
SWI,Nuclear,9,3,cross,14985.185716549999
SWI,Nuclear,9,4,cross,11785.185716549999
SWI,Nuclear,9,5,cross,8820.43294674
SWI,Nuclear,9,6,cross,12020.43294674
SWI,Nuclear,9,7,cross,15220.43294674
SWI,Nuclear,9,8,cross,15270.585010389997
SWI,Nuclear,9,9,cross,14642.317784799994
SWI,Nuclear,9,10,cross,15906.192983752935
SWI,Nuclear,9,11,cross,16000.0
SWI,Nuclear,9,12,cross,16000.0
SWI,Nuclear,9,13,cross,16000.0
SWI,Nuclear,9,14,cross,14665.009505909997
SWI,Nuclear,9,15,cross,16000.0
SWI,Nuclear,9,16,cross,16000.0
SWI,Nuclear,9,17,cross,16000.0
SWI,Nuclear,9,18,cross,16000.0
SWI,Nuclear,9,19,cross,16000.0
SWI,Nuclear,9,20,cross,16000.0
SWI,Nuclear,9,21,cross,15175.818891189994
SWI,Nuclear,9,22,cross,12443.717352979993
SWI,Nuclear,9,23,cross,9243.717352979993
SWI,Nuclear,9,24,cross,6043.717352979993
SWI,Nuclear,10,1,cross,14735.88658489
SWI,Nuclear,10,2,cross,11535.88658489
SWI,Nuclear,10,3,cross,10779.865342660001
SWI,Nuclear,10,4,cross,12414.020115540003
SWI,Nuclear,10,5,cross,15614.020115540003
SWI,Nuclear,10,6,cross,13433.374444609997
SWI,Nuclear,10,7,cross,16000.0
SWI,Nuclear,10,8,cross,15587.27792179
SWI,Nuclear,10,9,cross,16000.0
SWI,Nuclear,10,10,cross,16000.0
SWI,Nuclear,10,11,cross,16000.0
SWI,Nuclear,10,12,cross,16000.0
SWI,Nuclear,10,13,cross,16000.0
SWI,Nuclear,10,14,cross,16000.0
SWI,Nuclear,10,15,cross,16000.0
SWI,Nuclear,10,16,cross,16000.0
SWI,Nuclear,10,17,cross,16000.0
SWI,Nuclear,10,18,cross,16000.0
SWI,Nuclear,10,19,cross,16000.0
SWI,Nuclear,10,20,cross,16000.0
SWI,Nuclear,10,21,cross,16000.0
SWI,Nuclear,10,22,cross,16000.0
SWI,Nuclear,10,23,cross,16000.0
SWI,Nuclear,10,24,cross,14064.58335922
UKI,Nuclear,1,1,cross,22702.516083810002
UKI,Nuclear,1,2,cross,14302.516083810002
UKI,Nuclear,1,3,cross,17266.43777042
UKI,Nuclear,1,4,cross,8866.437770420001
UKI,Nuclear,1,5,cross,17266.43777042
UKI,Nuclear,1,6,cross,18828.9522449337
UKI,Nuclear,1,7,cross,24720.85079115
UKI,Nuclear,1,8,cross,27513.8022039137
UKI,Nuclear,1,9,cross,35871.34559774001
UKI,Nuclear,1,10,cross,39525.18326595001
UKI,Nuclear,1,11,cross,41631.21672856
UKI,Nuclear,1,12,cross,35290.34849142527
UKI,Nuclear,1,13,cross,40686.21542104001
UKI,Nuclear,1,14,cross,34376.54296454
UKI,Nuclear,1,15,cross,33458.38307459658
UKI,Nuclear,1,16,cross,39393.32829435
UKI,Nuclear,1,17,cross,42000.0
UKI,Nuclear,1,18,cross,42000.0
UKI,Nuclear,1,19,cross,42000.0
UKI,Nuclear,1,20,cross,40583.88885545
UKI,Nuclear,1,21,cross,37142.82891251
UKI,Nuclear,1,22,cross,28742.82891251
UKI,Nuclear,1,23,cross,20342.82891251
UKI,Nuclear,1,24,cross,25143.4900488
UKI,Nuclear,2,1,cross,18438.28630286
UKI,Nuclear,2,2,cross,13032.665548109999
UKI,Nuclear,2,3,cross,4632.665548109999
UKI,Nuclear,2,4,cross,3444.3367321600017
UKI,Nuclear,2,5,cross,3017.513495276655
UKI,Nuclear,2,6,cross,9076.9488997
UKI,Nuclear,2,7,cross,17476.9488997
UKI,Nuclear,2,8,cross,25876.9488997
UKI,Nuclear,2,9,cross,21340.14841689998
UKI,Nuclear,2,10,cross,24147.175840019998
UKI,Nuclear,2,11,cross,29672.17015931999
UKI,Nuclear,2,12,cross,37076.93150463
UKI,Nuclear,2,13,cross,39552.34542868
UKI,Nuclear,2,14,cross,31580.273644360008
UKI,Nuclear,2,15,cross,30265.11248207
UKI,Nuclear,2,16,cross,38665.11248207
UKI,Nuclear,2,17,cross,42000.0
UKI,Nuclear,2,18,cross,37609.03234854001
UKI,Nuclear,2,19,cross,38417.93892972
UKI,Nuclear,2,20,cross,39407.228628180004
UKI,Nuclear,2,21,cross,31007.228628180004
UKI,Nuclear,2,22,cross,26912.29055171
UKI,Nuclear,2,23,cross,22361.29151429703
UKI,Nuclear,2,24,cross,17621.268121570007
UKI,Nuclear,3,1,cross,23324.515935652624
UKI,Nuclear,3,2,cross,14924.515935652624
UKI,Nuclear,3,3,cross,15632.734277485262
UKI,Nuclear,3,4,cross,7232.734277485262
UKI,Nuclear,3,5,cross,8456.291026439994
UKI,Nuclear,3,6,cross,12029.10411263
UKI,Nuclear,3,7,cross,13847.31341636
UKI,Nuclear,3,8,cross,22247.31341636
UKI,Nuclear,3,9,cross,27917.026185431714
UKI,Nuclear,3,10,cross,33501.278839703344
UKI,Nuclear,3,11,cross,41453.47893268
UKI,Nuclear,3,12,cross,38962.69425674
UKI,Nuclear,3,13,cross,40612.80784924
UKI,Nuclear,3,14,cross,38782.35768596
UKI,Nuclear,3,15,cross,30994.24269368911
UKI,Nuclear,3,16,cross,39394.24269368911
UKI,Nuclear,3,17,cross,40441.062232209995
UKI,Nuclear,3,18,cross,42000.0
UKI,Nuclear,3,19,cross,42000.0
UKI,Nuclear,3,20,cross,42000.0
UKI,Nuclear,3,21,cross,41005.59988535
UKI,Nuclear,3,22,cross,32605.59988535
UKI,Nuclear,3,23,cross,33195.43234556051
UKI,Nuclear,3,24,cross,24795.43234556051
UKI,Nuclear,4,1,cross,29854.72902265
UKI,Nuclear,4,2,cross,21454.72902265
UKI,Nuclear,4,3,cross,27186.74305191
UKI,Nuclear,4,4,cross,18786.74305191
UKI,Nuclear,4,5,cross,18042.543333840003
UKI,Nuclear,4,6,cross,25100.81871719
UKI,Nuclear,4,7,cross,33500.81871719
UKI,Nuclear,4,8,cross,39790.7667668
UKI,Nuclear,4,9,cross,33059.500348270005
UKI,Nuclear,4,10,cross,36425.0860353
UKI,Nuclear,4,11,cross,37430.47279932001
